03.06.2021,Emirates,TLV,ADD,1 stop,11h 55m,"1,206"
03.06.2021,Ethiopian Air,TLV,ADD,nonstop,4h 20m,"1,146"
03.06.2021,Ethiopian Air,TLV,ADD,nonstop,4h 35m,"1,147"
03.06.2021,Emirates,TLV,ADD,1 stop,11h 55m,"1,149"
03.06.2021,"ISRAIR, Ethiopian Air",TLV,ADD,1 stop,13h 25m,"1,173"
03.06.2021,"ISRAIR, Ethiopian Air",TLV,ADD,1 stop,14h 25m,"1,210"
03.06.2021,"Air Sinai, Egypt Air",TLV,ADD,1 stop,14h 55m,"1,213"
03.06.2021,Emirates,TLV,ADD,1 stop,21h 00m,"1,228"
03.06.2021,Turkish Airlines,TLV,ADD,2 stops,12h 30m,"1,234"
03.06.2021,"Pegasus Airlines, Ethiopian Air",TLV,ADD,2 stops,14h 25m,"1,335"
03.06.2021,"Pegasus Airlines, Ethiopian Air",TLV,ADD,2 stops,15h 50m,"1,101"
03.06.2021,"Pegasus Airlines, Ethiopian Air",TLV,ADD,2 stops,15h 35m,"3,670"
03.06.2021,"EL AL, Egypt Air",TLV,ADD,2 stops,14h 50m,"1,158"
03.06.2021,Multiple Airlines,TLV,ADD,2 stops,12h 10m,"1,161"
03.06.2021,Multiple Airlines,TLV,ADD,2 stops,15h 25m,"1,183"
03.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,ADD,1 stop,16h 50m,"1,206"
