05.06.2021,Air Canada,TLV,DEN,1 stop,18h 39m,"1,759"
05.06.2021,Lufthansa,TLV,DEN,1 stop,17h 30m,"1,761"
05.06.2021,Lufthansa,TLV,DEN,1 stop,20h 05m,"1,774"
05.06.2021,United Airlines,TLV,DEN,1 stop,18h 25m,"1,904"
05.06.2021,United Airlines,TLV,DEN,1 stop,19h 30m,"1,964"
05.06.2021,United Airlines,TLV,DEN,1 stop,17h 30m,"2,009"
05.06.2021,SWISS,TLV,DEN,2 stops,20h 56m,"1,759"
05.06.2021,Austrian Airlines,TLV,DEN,2 stops,20h 20m,"1,896"
05.06.2021,Lufthansa,TLV,DEN,2 stops,17h 40m,"1,991"
05.06.2021,Lufthansa,TLV,DEN,2 stops,19h 20m,"1,997"
05.06.2021,United Airlines,TLV,DEN,2 stops,19h 20m,"1,998"
05.06.2021,American Airlines,TLV,DEN,1 stop,20h 19m,"2,120"
05.06.2021,Delta,TLV,DEN,1 stop,20h 03m,"2,165"
05.06.2021,American Airlines,TLV,DEN,1 stop,20h 40m,"1,896"
05.06.2021,LOT,TLV,DEN,2 stops,47h 26m,"1,987"
05.06.2021,SWISS,TLV,DEN,2 stops,20h 56m,"1,991"
05.06.2021,SWISS,TLV,DEN,2 stops,22h 50m,"1,997"
05.06.2021,Austrian Airlines,TLV,DEN,2 stops,20h 20m,"2,120"
05.06.2021,United Airlines,TLV,DEN,2 stops,21h 12m,"2,165"
05.06.2021,United Airlines,TLV,DEN,2 stops,21h 49m,"1,896"
05.06.2021,United Airlines,TLV,DEN,1 stop,22h 12m,"1,989"
05.06.2021,United Airlines,TLV,DEN,2 stops,22h 31m,"1,909"
05.06.2021,Lufthansa,TLV,DEN,2 stops,21h 45m,"1,909"
05.06.2021,Lufthansa,TLV,DEN,2 stops,17h 40m,"1,989"
05.06.2021,Lufthansa,TLV,DEN,2 stops,19h 20m,"1,889"
05.06.2021,United Airlines,TLV,DEN,2 stops,19h 20m,"1,953"
05.06.2021,Air Canada,TLV,DEN,2 stops,27h 41m,"1,983"
05.06.2021,Air Canada,TLV,DEN,2 stops,27h 41m,"1,993"
05.06.2021,Air Canada,TLV,DEN,2 stops,24h 45m,"2,142"
05.06.2021,Air Canada,TLV,DEN,2 stops,24h 45m,"1,889"
05.06.2021,United Airlines,TLV,DEN,2 stops,23h 05m,"1,989"
05.06.2021,United Airlines,TLV,DEN,2 stops,23h 05m,"1,990"
05.06.2021,United Airlines,TLV,DEN,2 stops,24h 35m,"2,073"
05.06.2021,United Airlines,TLV,DEN,2 stops,24h 35m,"2,092"
05.06.2021,United Airlines,TLV,DEN,2 stops,25h 31m,"2,095"
05.06.2021,United Airlines,TLV,DEN,2 stops,25h 59m,"2,253"
05.06.2021,United Airlines,TLV,DEN,2 stops,26h 05m,"1,990"
05.06.2021,United Airlines,TLV,DEN,2 stops,27h 26m,"2,038"
05.06.2021,United Airlines,TLV,DEN,2 stops,27h 28m,"2,043"
05.06.2021,United Airlines,TLV,DEN,2 stops,27h 29m,"2,029"
05.06.2021,United Airlines,TLV,DEN,2 stops,27h 29m,"2,035"
05.06.2021,United Airlines,TLV,DEN,2 stops,27h 42m,"6,180"
05.06.2021,United Airlines,TLV,DEN,1 stop,28h 30m,"6,229"
05.06.2021,Lufthansa,TLV,DEN,2 stops,24h 06m,"6,261"
05.06.2021,Lufthansa,TLV,DEN,2 stops,24h 06m,"5,384"
