30.06.2021,Pegasus Airlines,TLV,SJJ,1 stop,5h 25m,579
30.06.2021,"Blue Air, Wizz Air",TLV,SJJ,2 stops,18h 00m,450
30.06.2021,Pegasus Airlines,TLV,SJJ,1 stop,5h 25m,540
30.06.2021,Pegasus Airlines,TLV,SJJ,1 stop,7h 10m,550
30.06.2021,Turkish Airlines,TLV,SJJ,1 stop,5h 10m,550
30.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,SJJ,1 stop,6h 00m,567
30.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,SJJ,1 stop,8h 50m,573
30.06.2021,Turkish Airlines,TLV,SJJ,2 stops,10h 05m,579
30.06.2021,Turkish Airlines,TLV,SJJ,2 stops,10h 05m,612
30.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,SJJ,2 stops,11h 15m,621
30.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,SJJ,2 stops,11h 15m,643
30.06.2021,Emirates,TLV,SJJ,1 stop,12h 35m,501
30.06.2021,Emirates,TLV,SJJ,1 stop,17h 15m,540
30.06.2021,Turkish Airlines,TLV,SJJ,1 stop,8h 20m,546
30.06.2021,Turkish Airlines,TLV,SJJ,1 stop,11h 25m,550
30.06.2021,Turkish Airlines,TLV,SJJ,1 stop,13h 10m,550
30.06.2021,Austrian Airlines,TLV,SJJ,1 stop,9h 00m,567
30.06.2021,Lufthansa,TLV,SJJ,1 stop,7h 55m,579
30.06.2021,Multiple Airlines,TLV,SJJ,2 stops,18h 25m,621
30.06.2021,"EL AL, Turkish Airlines",TLV,SJJ,2 stops,18h 25m,643
30.06.2021,"TAROM, Pegasus Airlines",TLV,SJJ,2 stops,18h 30m,501
30.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,SJJ,1 stop,16h 55m,621
30.06.2021,Turkish Airlines,TLV,SJJ,1 stop,17h 10m,628
30.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,SJJ,2 stops,18h 30m,628
30.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,SJJ,1 stop,11h 30m,649
30.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,SJJ,2 stops,18h 30m,678
30.06.2021,Multiple Airlines,TLV,SJJ,3 stops,18h 30m,686
30.06.2021,Multiple Airlines,TLV,SJJ,3 stops,16h 30m,693
30.06.2021,"EL AL, Croatia Airlines",TLV,SJJ,2 stops,14h 50m,697
30.06.2021,Multiple Airlines,TLV,SJJ,3 stops,16h 10m,725
30.06.2021,Turkish Airlines,TLV,SJJ,2 stops,11h 35m,738
30.06.2021,Turkish Airlines,TLV,SJJ,2 stops,11h 35m,612
30.06.2021,Multiple Airlines,TLV,SJJ,3 stops,11h 30m,615
30.06.2021,flydubai,TLV,SJJ,1 stop,17h 15m,917
30.06.2021,SWISS,TLV,SJJ,2 stops,14h 55m,782
30.06.2021,SWISS,TLV,SJJ,2 stops,14h 55m,748
30.06.2021,SWISS,TLV,SJJ,2 stops,14h 55m,758
30.06.2021,Lufthansa,TLV,SJJ,1 stop,18h 00m,758
30.06.2021,"LOT, Croatia Airlines",TLV,SJJ,2 stops,11h 40m,785
30.06.2021,"Royal Jordanian, flynas",TLV,SJJ,2 stops,13h 20m,821
30.06.2021,Turkish Airlines,TLV,SJJ,2 stops,15h 35m,829
30.06.2021,SWISS,TLV,SJJ,2 stops,9h 10m,831
30.06.2021,SWISS,TLV,SJJ,2 stops,9h 10m,857
30.06.2021,"Turkish Airlines, Lufthansa",TLV,SJJ,2 stops,11h 55m,883
