19.06.2021,easyJet,TLV,LTN,nonstop,5h 30m,199
19.06.2021,"Ryanair, Blue Air",TLV,LTN,1 stop,10h 10m,167
19.06.2021,easyJet,TLV,LTN,nonstop,5h 30m,199
19.06.2021,Wizz Air UK,TLV,LTN,nonstop,5h 20m,205
19.06.2021,"Ryanair, Wizz Air",TLV,LTN,1 stop,8h 45m,238
19.06.2021,"Ryanair, Wizz Air",TLV,LTN,1 stop,10h 00m,296
19.06.2021,"TAROM, Blue Air",TLV,LTN,1 stop,10h 55m,316
19.06.2021,"TAROM, Wizz Air",TLV,LTN,1 stop,10h 35m,187
19.06.2021,"Wizz Air, Wizz Air UK",TLV,LTN,1 stop,7h 30m,196
19.06.2021,"Aegean Airlines, National Express",TLV,LTN,2 stops,11h 25m,209
19.06.2021,"LOT, Wizz Air",TLV,LTN,1 stop,9h 35m,229
19.06.2021,"LOT, Wizz Air",TLV,LTN,1 stop,16h 00m,191
19.06.2021,"Brussels Airlines, Wizz Air UK",TLV,LTN,2 stops,14h 45m,174
19.06.2021,"Aegean Airlines, Wizz Air UK",TLV,LTN,2 stops,11h 55m,196
19.06.2021,"Aegean Airlines, Wizz Air",TLV,LTN,2 stops,9h 40m,403
19.06.2021,Multiple Airlines,TLV,LTN,3 stops,14h 50m,407
