15.06.2021,LOT,TLV,NYC,1 stop,22h 40m,"1,524"
15.06.2021,LOT,TLV,NYC,1 stop,22h 40m,"1,345"
15.06.2021,EL AL,TLV,NYC,nonstop,11h 45m,"1,378"
15.06.2021,EL AL,TLV,NYC,nonstop,11h 50m,"1,427"
15.06.2021,United Airlines,TLV,NYC,nonstop,11h 35m,"1,451"
15.06.2021,United Airlines,TLV,NYC,nonstop,11h 35m,"1,466"
15.06.2021,American Airlines,TLV,NYC,nonstop,12h 00m,"1,524"
15.06.2021,Delta,TLV,NYC,nonstop,12h 15m,"1,345"
15.06.2021,EL AL,TLV,NYC,nonstop,11h 50m,"1,797"
15.06.2021,EL AL,TLV,NYC,nonstop,11h 50m,"1,846"
15.06.2021,EL AL,TLV,NYC,nonstop,11h 50m,"1,991"
15.06.2021,EL AL,TLV,NYC,nonstop,11h 50m,"2,007"
15.06.2021,Aeroflot,TLV,NYC,1 stop,16h 40m,"1,797"
15.06.2021,Royal Jordanian,TLV,NYC,1 stop,14h 50m,"1,797"
15.06.2021,Alitalia,TLV,NYC,1 stop,15h 30m,"1,846"
15.06.2021,Alitalia,TLV,NYC,1 stop,16h 25m,"1,991"
15.06.2021,SWISS,TLV,NYC,1 stop,15h 10m,"2,007"
15.06.2021,Brussels Airlines,TLV,NYC,1 stop,18h 05m,"1,797"
15.06.2021,Lufthansa,TLV,NYC,1 stop,15h 25m,"1,957"
15.06.2021,Lufthansa,TLV,NYC,1 stop,15h 45m,"1,909"
15.06.2021,Lufthansa,TLV,NYC,1 stop,18h 00m,"1,957"
15.06.2021,Delta,TLV,NYC,1 stop,14h 25m,"1,909"
15.06.2021,Delta,TLV,NYC,1 stop,15h 13m,"1,909"
15.06.2021,United Airlines,TLV,NYC,1 stop,15h 25m,"1,909"
15.06.2021,Air Canada,TLV,NYC,2 stops,17h 12m,"2,669"
15.06.2021,Air Canada,TLV,NYC,2 stops,17h 02m,"2,860"
15.06.2021,SWISS,TLV,NYC,1 stop,19h 35m,"2,883"
15.06.2021,Austrian Airlines,TLV,NYC,1 stop,31h 20m,"2,614"
15.06.2021,Brussels Airlines,TLV,NYC,1 stop,19h 10m,"2,669"
15.06.2021,United Airlines,TLV,NYC,1 stop,18h 29m,"2,860"
15.06.2021,Lufthansa,TLV,NYC,1 stop,18h 45m,"2,883"
15.06.2021,Delta,TLV,NYC,1 stop,18h 50m,"2,614"
15.06.2021,Delta,TLV,NYC,1 stop,17h 40m,"2,669"
15.06.2021,Delta,TLV,NYC,1 stop,17h 45m,"2,860"
15.06.2021,Delta,TLV,NYC,1 stop,18h 00m,"2,883"
15.06.2021,Delta,TLV,NYC,1 stop,19h 25m,"2,614"
15.06.2021,United Airlines,TLV,NYC,1 stop,16h 18m,"2,614"
15.06.2021,United Airlines,TLV,NYC,1 stop,17h 21m,"2,669"
15.06.2021,Turkish Airlines,TLV,NYC,1 stop,17h 00m,"2,860"
15.06.2021,Turkish Airlines,TLV,NYC,1 stop,19h 30m,"2,883"
15.06.2021,United Airlines,TLV,NYC,2 stops,18h 10m,"2,614"
15.06.2021,Austrian Airlines,TLV,NYC,2 stops,28h 30m,"1,516"
15.06.2021,Lufthansa,TLV,NYC,2 stops,15h 35m,"1,530"
15.06.2021,Turkish Airlines,TLV,NYC,1 stop,18h 00m,"1,574"
15.06.2021,Turkish Airlines,TLV,NYC,2 stops,18h 00m,"1,614"
