22.06.2021,Turkish Airlines,TLV,BUS,1 stop,11h 00m,"1,296"
22.06.2021,"Ryanair, SkyUp",TLV,BUS,2 stops,18h 45m,454
22.06.2021,Turkish Airlines,TLV,BUS,1 stop,11h 00m,"1,179"
22.06.2021,Turkish Airlines,TLV,BUS,1 stop,12h 45m,"1,195"
22.06.2021,Emirates,TLV,BUS,1 stop,23h 50m,"1,216"
22.06.2021,"Ukraine International Airlines, SkyUp",TLV,BUS,2 stops,12h 55m,"1,222"
22.06.2021,"Ukraine International Airlines, Yan Air",TLV,BUS,2 stops,10h 55m,"1,263"
22.06.2021,"Pegasus Airlines, SkyUp",TLV,BUS,2 stops,11h 30m,"1,289"
22.06.2021,Multiple Airlines,TLV,BUS,2 stops,13h 30m,"1,296"
22.06.2021,Multiple Airlines,TLV,BUS,2 stops,10h 55m,"1,302"
22.06.2021,flydubai,TLV,BUS,1 stop,21h 50m,"1,349"
22.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,BUS,1 stop,16h 30m,"1,351"
22.06.2021,"Turkish Airlines, Yan Air",TLV,BUS,2 stops,15h 35m,"1,713"
22.06.2021,"Ukraine International Airlines, Belavia",TLV,BUS,2 stops,13h 00m,"1,179"
22.06.2021,"EL AL, Belavia",TLV,BUS,2 stops,11h 20m,"1,179"
22.06.2021,"Pegasus Airlines, Yan Air",TLV,BUS,3 stops,17h 45m,"1,201"
