04.06.2021,easyJet,TLV,BER,nonstop,4h 35m,189
04.06.2021,easyJet,TLV,BER,nonstop,4h 35m,177
04.06.2021,Ryanair,TLV,BER,nonstop,4h 35m,228
04.06.2021,Turkish Airlines,TLV,BER,1 stop,7h 50m,495
04.06.2021,Pegasus Airlines,TLV,BER,1 stop,7h 50m,534
04.06.2021,Pegasus Airlines,TLV,BER,1 stop,6h 00m,534
04.06.2021,Pegasus Airlines,TLV,BER,1 stop,6h 00m,537
04.06.2021,Pegasus Airlines,TLV,BER,1 stop,8h 25m,537
04.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,BER,1 stop,8h 25m,602
04.06.2021,LOT,TLV,BER,1 stop,9h 45m,615
04.06.2021,LOT,TLV,BER,1 stop,9h 45m,615
04.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,BER,1 stop,6h 40m,634
04.06.2021,"Turkish Airlines, Corendon",TLV,BER,1 stop,6h 40m,639
04.06.2021,Turkish Airlines,TLV,BER,1 stop,11h 30m,722
04.06.2021,"Alitalia, Ryanair",TLV,BER,1 stop,11h 30m,544
04.06.2021,Vueling,TLV,BER,1 stop,7h 10m,571
04.06.2021,"Alitalia, Ryanair",TLV,BER,1 stop,7h 10m,574
04.06.2021,"Pegasus Airlines, Corendon",TLV,BER,1 stop,7h 25m,621
04.06.2021,LOT,TLV,BER,1 stop,7h 25m,626
04.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,BER,1 stop,7h 40m,634
04.06.2021,KLM,TLV,BER,1 stop,7h 40m,658
04.06.2021,KLM,TLV,BER,1 stop,7h 15m,658
04.06.2021,KLM,TLV,BER,1 stop,7h 15m,658
04.06.2021,Turkish Airlines,TLV,BER,1 stop,7h 30m,722
04.06.2021,Turkish Airlines,TLV,BER,1 stop,7h 30m,729
04.06.2021,Turkish Airlines,TLV,BER,1 stop,6h 10m,729
04.06.2021,Turkish Airlines,TLV,BER,1 stop,6h 10m,729
04.06.2021,KLM,TLV,BER,1 stop,9h 45m,735
04.06.2021,Turkish Airlines,TLV,BER,1 stop,9h 45m,777
04.06.2021,Turkish Airlines,TLV,BER,1 stop,17h 05m,781
04.06.2021,Turkish Airlines,TLV,BER,1 stop,17h 05m,797
04.06.2021,"Pegasus Airlines, Freebird",TLV,BER,2 stops,17h 00m,853
04.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,BER,2 stops,17h 00m,864
04.06.2021,British Airways,TLV,BER,1 stop,11h 10m,999
04.06.2021,Ukraine International Airlines,TLV,BER,1 stop,11h 10m,"1,175"
04.06.2021,Ukraine International Airlines,TLV,BER,1 stop,13h 50m,"1,175"
04.06.2021,Multiple Airlines,TLV,BER,1 stop,13h 50m,"1,268"
04.06.2021,SWISS,TLV,BER,1 stop,10h 20m,"1,269"
04.06.2021,SWISS,TLV,BER,1 stop,10h 20m,"1,269"
04.06.2021,SWISS,TLV,BER,2 stops,15h 10m,"1,269"
04.06.2021,Lufthansa,TLV,BER,2 stops,15h 10m,"1,301"
04.06.2021,"Austrian Airlines, Bulgaria Air",TLV,BER,2 stops,15h 10m,"1,463"
04.06.2021,Lufthansa,TLV,BER,2 stops,15h 10m,"1,501"
04.06.2021,Lufthansa,TLV,BER,2 stops,15h 10m,"1,501"
04.06.2021,"Turkish Airlines, Wizz Air",TLV,BER,2 stops,15h 10m,"1,515"
04.06.2021,Brussels Airlines,TLV,BER,1 stop,9h 55m,"1,541"
