25.06.2021,"Pegasus Airlines, Qatar Airways",TLV,HKG,2 stops,23h 50m,"1,571"
25.06.2021,"Pegasus Airlines, Qatar Airways",TLV,HKG,2 stops,23h 50m,"1,465"
25.06.2021,Emirates,TLV,HKG,2 stops,23h 50m,"1,847"
25.06.2021,Turkish Airlines,TLV,HKG,1 stop,20h 55m,"2,275"
25.06.2021,Turkish Airlines,TLV,HKG,1 stop,20h 55m,"2,275"
25.06.2021,Royal Jordanian,TLV,HKG,1 stop,14h 20m,"2,383"
25.06.2021,Cathay Pacific,TLV,HKG,1 stop,14h 20m,"2,757"
25.06.2021,Lufthansa,TLV,HKG,1 stop,16h 05m,"2,973"
25.06.2021,Lufthansa,TLV,HKG,1 stop,16h 05m,"3,434"
25.06.2021,Emirates,TLV,HKG,1 stop,18h 50m,"1,660"
25.06.2021,Emirates,TLV,HKG,1 stop,18h 50m,"1,660"
25.06.2021,Royal Jordanian,TLV,HKG,1 stop,21h 00m,"2,256"
25.06.2021,"Ryanair, Turkish Airlines",TLV,HKG,1 stop,21h 00m,"1,817"
25.06.2021,KLM,TLV,HKG,1 stop,18h 15m,"1,823"
25.06.2021,"Ryanair, Turkish Airlines",TLV,HKG,1 stop,18h 15m,"2,024"
25.06.2021,Multiple Airlines,TLV,HKG,1 stop,21h 00m,"2,077"
25.06.2021,"Transavia, Turkish Airlines",TLV,HKG,1 stop,21h 00m,"2,116"
25.06.2021,"Arkia, Turkish Airlines",TLV,HKG,2 stops,20h 55m,"2,239"
25.06.2021,Multiple Airlines,TLV,HKG,2 stops,20h 55m,"2,621"
25.06.2021,Multiple Airlines,TLV,HKG,2 stops,22h 55m,"2,748"
25.06.2021,"Pegasus Airlines, Qatar Airways",TLV,HKG,2 stops,22h 55m,"1,684"
25.06.2021,Multiple Airlines,TLV,HKG,2 stops,18h 50m,"2,022"
25.06.2021,Multiple Airlines,TLV,HKG,2 stops,18h 50m,"2,040"
25.06.2021,Multiple Airlines,TLV,HKG,2 stops,24h 10m,"2,121"
25.06.2021,Multiple Airlines,TLV,HKG,2 stops,24h 10m,"2,221"
25.06.2021,Multiple Airlines,TLV,HKG,2 stops,32h 40m,"2,289"
25.06.2021,Multiple Airlines,TLV,HKG,2 stops,32h 40m,"2,384"
25.06.2021,Lufthansa,TLV,HKG,2 stops,23h 20m,"3,528"
25.06.2021,Emirates,TLV,HKG,2 stops,23h 20m,"3,561"
25.06.2021,Multiple Airlines,TLV,HKG,2 stops,21h 30m,"4,118"
25.06.2021,British Airways,TLV,HKG,2 stops,21h 30m,"6,838"
