15.06.2021,"Ryanair, Volotea",TLV,JMK,2 stops,30h 30m,266
15.06.2021,Aegean Airlines,TLV,JMK,1 stop,6h 20m,252
15.06.2021,"EL AL, Volotea",TLV,JMK,1 stop,10h 10m,470
15.06.2021,Aegean Airlines,TLV,JMK,1 stop,8h 55m,386
15.06.2021,"EL AL, Sky Express",TLV,JMK,1 stop,5h 05m,470
15.06.2021,"EL AL, Volotea",TLV,JMK,1 stop,15h 30m,620
15.06.2021,Aegean Airlines,TLV,JMK,1 stop,13h 55m,609
15.06.2021,Aegean Airlines,TLV,JMK,1 stop,14h 35m,386
15.06.2021,"EL AL, Sky Express",TLV,JMK,1 stop,8h 25m,502
15.06.2021,Aegean Airlines,TLV,JMK,1 stop,4h 05m,522
15.06.2021,Aegean Airlines,TLV,JMK,1 stop,16h 10m,531
15.06.2021,"Aegean Airlines, Volotea",TLV,JMK,1 stop,14h 10m,531
15.06.2021,"EL AL, Sky Express",TLV,JMK,1 stop,13h 45m,547
15.06.2021,Aegean Airlines,TLV,JMK,1 stop,12h 00m,570
15.06.2021,Wizz Air,TLV,JMK,1 stop,8h 15m,594
15.06.2021,"EL AL, Aegean Airlines",TLV,JMK,1 stop,7h 25m,603
15.06.2021,"EL AL, Aegean Airlines",TLV,JMK,1 stop,12h 45m,624
15.06.2021,"EL AL, Aegean Airlines",TLV,JMK,1 stop,4h 30m,470
15.06.2021,"EL AL, Aegean Airlines",TLV,JMK,1 stop,4h 50m,470
15.06.2021,EL AL,TLV,JMK,1 stop,4h 30m,620
15.06.2021,"EL AL, Olympic Air",TLV,JMK,2 stops,6h 45m,609
15.06.2021,"EL AL, Aegean Airlines",TLV,JMK,1 stop,7h 05m,690
15.06.2021,"EL AL, Aegean Airlines",TLV,JMK,1 stop,10h 10m,531
15.06.2021,EL AL,TLV,JMK,1 stop,4h 50m,547
15.06.2021,"Pegasus Airlines, Volotea",TLV,JMK,2 stops,11h 20m,570
15.06.2021,"Pegasus Airlines, Volotea",TLV,JMK,2 stops,15h 35m,603
15.06.2021,"Wizz Air, Olympic Air",TLV,JMK,2 stops,13h 50m,611
15.06.2021,"Bulgaria Air, Aegean Airlines",TLV,JMK,2 stops,14h 55m,522
15.06.2021,"EL AL, Olympic Air",TLV,JMK,2 stops,6h 05m,539
15.06.2021,Turkish Airlines,TLV,JMK,2 stops,10h 40m,620
15.06.2021,Turkish Airlines,TLV,JMK,2 stops,13h 15m,690
15.06.2021,"Turkish Airlines, Aegean Airlines",TLV,JMK,2 stops,10h 40m,733
15.06.2021,"Turkish Airlines, Aegean Airlines",TLV,JMK,2 stops,13h 15m,"1,111"
15.06.2021,"Pegasus Airlines, Sky Express",TLV,JMK,2 stops,9h 35m,"1,114"
15.06.2021,"Pegasus Airlines, Sky Express",TLV,JMK,2 stops,13h 50m,"1,157"
15.06.2021,Multiple Airlines,TLV,JMK,3 stops,15h 45m,"1,285"
15.06.2021,Multiple Airlines,TLV,JMK,3 stops,15h 45m,"1,308"
15.06.2021,Lufthansa,TLV,JMK,2 stops,9h 45m,864
15.06.2021,"Turkish Airlines, Aegean Airlines",TLV,JMK,2 stops,13h 45m,"1,111"
15.06.2021,Lufthansa,TLV,JMK,1 stop,12h 10m,"1,114"
15.06.2021,Bulgaria Air,TLV,JMK,2 stops,9h 15m,"1,157"
15.06.2021,"Bulgaria Air, Aegean Airlines",TLV,JMK,2 stops,9h 15m,864
15.06.2021,"Bulgaria Air, Aegean Airlines",TLV,JMK,2 stops,14h 55m,"1,114"
15.06.2021,SWISS,TLV,JMK,2 stops,12h 10m,"1,157"
