12.06.2021,SWISS,TLV,SFO,1 stop,18h 15m,"2,013"
12.06.2021,"Ryanair, Lufthansa",TLV,SFO,3 stops,35h 40m,869
12.06.2021,United Airlines,TLV,SFO,nonstop,15h 05m,"1,937"
12.06.2021,Lufthansa,TLV,SFO,1 stop,16h 40m,"1,889"
12.06.2021,SWISS,TLV,SFO,1 stop,18h 15m,"2,018"
12.06.2021,American Airlines,TLV,SFO,1 stop,19h 52m,"2,024"
12.06.2021,Lufthansa,TLV,SFO,1 stop,18h 00m,"2,025"
12.06.2021,Lufthansa,TLV,SFO,1 stop,21h 00m,"2,057"
12.06.2021,Lufthansa,TLV,SFO,1 stop,21h 55m,"2,066"
12.06.2021,United Airlines,TLV,SFO,1 stop,19h 40m,"2,148"
12.06.2021,United Airlines,TLV,SFO,1 stop,22h 38m,"2,199"
12.06.2021,American Airlines,TLV,SFO,1 stop,23h 20m,"2,245"
12.06.2021,Delta,TLV,SFO,1 stop,20h 32m,"1,904"
12.06.2021,Delta,TLV,SFO,1 stop,18h 45m,"1,859"
12.06.2021,Delta,TLV,SFO,1 stop,22h 41m,"1,946"
12.06.2021,Delta,TLV,SFO,1 stop,23h 11m,"1,966"
12.06.2021,Delta,TLV,SFO,1 stop,24h 57m,"1,973"
12.06.2021,United Airlines,TLV,SFO,1 stop,21h 00m,"2,002"
12.06.2021,United Airlines,TLV,SFO,1 stop,16h 40m,"2,013"
12.06.2021,Air Canada,TLV,SFO,2 stops,26h 12m,"2,083"
12.06.2021,American Airlines,TLV,SFO,2 stops,23h 58m,"2,093"
12.06.2021,United Airlines,TLV,SFO,2 stops,22h 11m,"2,144"
12.06.2021,United Airlines,TLV,SFO,1 stop,22h 12m,"2,211"
12.06.2021,United Airlines,TLV,SFO,2 stops,25h 15m,"1,859"
12.06.2021,American Airlines,TLV,SFO,2 stops,25h 11m,"1,909"
12.06.2021,Royal Jordanian,TLV,SFO,2 stops,23h 25m,"1,876"
12.06.2021,Delta,TLV,SFO,2 stops,22h 34m,"1,878"
12.06.2021,Delta,TLV,SFO,2 stops,23h 00m,"1,986"
12.06.2021,Delta,TLV,SFO,2 stops,23h 00m,"1,990"
12.06.2021,Delta,TLV,SFO,2 stops,24h 17m,"1,997"
12.06.2021,Lufthansa,TLV,SFO,2 stops,23h 10m,"2,025"
12.06.2021,Lufthansa,TLV,SFO,2 stops,20h 20m,"2,038"
12.06.2021,Royal Jordanian,TLV,SFO,2 stops,23h 25m,"2,108"
12.06.2021,Lufthansa,TLV,SFO,2 stops,18h 35m,"2,119"
12.06.2021,Lufthansa,TLV,SFO,2 stops,24h 20m,"2,170"
12.06.2021,Lufthansa,TLV,SFO,2 stops,24h 20m,"2,215"
12.06.2021,Turkish Airlines,TLV,SFO,1 stop,21h 40m,"1,878"
12.06.2021,British Airways,TLV,SFO,1 stop,20h 10m,"1,989"
12.06.2021,American Airlines,TLV,SFO,2 stops,25h 11m,"1,989"
12.06.2021,American Airlines,TLV,SFO,2 stops,25h 11m,"2,038"
12.06.2021,United Airlines,TLV,SFO,2 stops,22h 23m,"1,878"
12.06.2021,"Turkish Airlines, Air France",TLV,SFO,2 stops,25h 20m,"1,990"
12.06.2021,"Turkish Airlines, Lufthansa",TLV,SFO,2 stops,22h 00m,"1,997"
12.06.2021,Multiple Airlines,TLV,SFO,2 stops,27h 15m,"1,997"
12.06.2021,"LOT, United Airlines",TLV,SFO,2 stops,32h 20m,"2,031"
12.06.2021,Emirates,TLV,SFO,2 stops,29h 04m,"2,038"
