06.06.2021,Air France,TLV,RIO,1 stop,28h 00m,"1,925"
06.06.2021,"Ryanair, LATAM Airlines",TLV,RIO,3 stops,48h 55m,"1,098"
06.06.2021,KLM,TLV,RIO,1 stop,20h 50m,"1,835"
06.06.2021,Air France,TLV,RIO,1 stop,28h 00m,"1,842"
06.06.2021,"Lufthansa, LATAM Airlines",TLV,RIO,2 stops,21h 50m,"1,844"
06.06.2021,Air France,TLV,RIO,2 stops,32h 10m,"1,913"
06.06.2021,KLM,TLV,RIO,2 stops,31h 05m,"1,925"
06.06.2021,KLM,TLV,RIO,2 stops,31h 05m,"1,940"
06.06.2021,KLM,TLV,RIO,2 stops,31h 05m,"1,991"
06.06.2021,KLM,TLV,RIO,2 stops,31h 05m,"2,081"
06.06.2021,KLM,TLV,RIO,2 stops,31h 05m,"1,829"
06.06.2021,"Lufthansa, LATAM Airlines",TLV,RIO,2 stops,26h 25m,"1,842"
06.06.2021,LATAM Airlines,TLV,RIO,2 stops,21h 40m,"1,847"
06.06.2021,LATAM Airlines,TLV,RIO,2 stops,29h 45m,"1,913"
06.06.2021,"Turkish Airlines, LATAM Airlines",TLV,RIO,2 stops,22h 00m,"1,925"
06.06.2021,Multiple Airlines,TLV,RIO,3 stops,35h 00m,"1,940"
06.06.2021,Air France,TLV,RIO,2 stops,35h 25m,"1,991"
06.06.2021,Multiple Airlines,TLV,RIO,3 stops,30h 15m,"2,081"
06.06.2021,"Turkish Airlines, TAP AIR PORTUGAL",TLV,RIO,3 stops,29h 05m,"1,830"
06.06.2021,"Lufthansa, LATAM Airlines",TLV,RIO,2 stops,23h 30m,"2,008"
06.06.2021,"Lufthansa, LATAM Airlines",TLV,RIO,2 stops,24h 30m,"1,847"
06.06.2021,"Lufthansa, LATAM Airlines",TLV,RIO,2 stops,25h 05m,"1,849"
06.06.2021,Multiple Airlines,TLV,RIO,3 stops,26h 20m,"1,932"
06.06.2021,"Turkish Airlines, GOL",TLV,RIO,2 stops,35h 10m,"1,945"
06.06.2021,"Turkish Airlines, Azul",TLV,RIO,3 stops,23h 35m,"1,995"
06.06.2021,"EL AL, LATAM Airlines",TLV,RIO,2 stops,31h 40m,"1,842"
06.06.2021,"Turkish Airlines, LATAM Airlines",TLV,RIO,2 stops,35h 15m,"1,923"
06.06.2021,United Airlines,TLV,RIO,2 stops,31h 50m,"1,932"
06.06.2021,Turkish Airlines,TLV,RIO,2 stops,22h 00m,"2,024"
06.06.2021,Turkish Airlines,TLV,RIO,2 stops,23h 20m,"2,076"
06.06.2021,"EL AL, Copa Airlines",TLV,RIO,2 stops,35h 20m,"1,902"
06.06.2021,Lufthansa,TLV,RIO,2 stops,29h 55m,"1,923"
06.06.2021,"EL AL, Copa Airlines",TLV,RIO,2 stops,35h 20m,"1,932"
06.06.2021,Lufthansa,TLV,RIO,2 stops,21h 50m,"2,024"
06.06.2021,Multiple Airlines,TLV,RIO,3 stops,30h 30m,"2,076"
06.06.2021,"Turkish Airlines, GOL",TLV,RIO,2 stops,32h 40m,"1,902"
06.06.2021,"EL AL, LATAM Airlines",TLV,RIO,2 stops,25h 15m,"1,923"
06.06.2021,"Turkish Airlines, GOL",TLV,RIO,2 stops,23h 35m,"1,930"
06.06.2021,United Airlines,TLV,RIO,2 stops,33h 30m,"1,932"
06.06.2021,Delta,TLV,RIO,2 stops,31h 05m,"2,024"
06.06.2021,Delta,TLV,RIO,2 stops,34h 35m,"2,076"
06.06.2021,United Airlines,TLV,RIO,2 stops,33h 30m,"1,902"
