16.06.2021,KLM,TLV,RIO,1 stop,20h 50m,"1,981"
16.06.2021,Multiple Airlines,TLV,RIO,3 stops,33h 00m,"1,309"
16.06.2021,KLM,TLV,RIO,1 stop,20h 50m,"1,835"
16.06.2021,KLM,TLV,RIO,2 stops,21h 05m,"1,842"
16.06.2021,Air France,TLV,RIO,2 stops,23h 35m,"1,844"
16.06.2021,KLM,TLV,RIO,2 stops,23h 40m,"1,913"
16.06.2021,KLM,TLV,RIO,2 stops,24h 15m,"1,940"
16.06.2021,"Ethiopian Air, GOL",TLV,RIO,2 stops,24h 05m,"1,981"
16.06.2021,"Ethiopian Air, GOL",TLV,RIO,2 stops,23h 45m,"1,991"
16.06.2021,KLM,TLV,RIO,2 stops,24h 35m,"2,008"
16.06.2021,KLM,TLV,RIO,2 stops,24h 35m,"1,829"
16.06.2021,KLM,TLV,RIO,2 stops,24h 35m,"1,842"
16.06.2021,Ethiopian Air,TLV,RIO,2 stops,24h 50m,"1,847"
16.06.2021,"Air France, LATAM Airlines",TLV,RIO,2 stops,23h 40m,"1,849"
16.06.2021,LATAM Airlines,TLV,RIO,2 stops,21h 50m,"1,932"
16.06.2021,LATAM Airlines,TLV,RIO,2 stops,22h 00m,"1,995"
16.06.2021,LATAM Airlines,TLV,RIO,2 stops,21h 40m,"2,000"
16.06.2021,LATAM Airlines,TLV,RIO,2 stops,21h 50m,"2,105"
16.06.2021,"Ethiopian Air, GOL",TLV,RIO,2 stops,27h 25m,"1,842"
16.06.2021,"Air France, GOL",TLV,RIO,2 stops,28h 00m,"1,847"
16.06.2021,"Ethiopian Air, GOL",TLV,RIO,2 stops,28h 00m,"1,851"
16.06.2021,"Ethiopian Air, LATAM Airlines",TLV,RIO,2 stops,24h 50m,"1,932"
16.06.2021,"Lufthansa, LATAM Airlines",TLV,RIO,2 stops,26h 25m,"1,995"
16.06.2021,"Lufthansa, LATAM Airlines",TLV,RIO,2 stops,23h 35m,"2,000"
16.06.2021,"Alitalia, GOL",TLV,RIO,2 stops,31h 05m,"2,137"
16.06.2021,"Alitalia, Azul",TLV,RIO,2 stops,26h 10m,"1,842"
16.06.2021,"Alitalia, GOL",TLV,RIO,2 stops,22h 20m,"1,847"
16.06.2021,"Alitalia, GOL",TLV,RIO,2 stops,22h 20m,"1,851"
16.06.2021,"Ethiopian Air, Azul",TLV,RIO,2 stops,24h 20m,"1,932"
16.06.2021,LATAM Airlines,TLV,RIO,2 stops,21h 55m,"1,995"
16.06.2021,LATAM Airlines,TLV,RIO,2 stops,22h 05m,"2,000"
16.06.2021,"Iberia, LATAM Airlines",TLV,RIO,3 stops,34h 35m,"2,137"
16.06.2021,"Ryanair, TAP AIR PORTUGAL",TLV,RIO,3 stops,47h 30m,"1,842"
16.06.2021,"Air France, LATAM Airlines",TLV,RIO,2 stops,29h 50m,"1,859"
16.06.2021,"Air France, LATAM Airlines",TLV,RIO,2 stops,25h 10m,"1,904"
16.06.2021,"Air France, LATAM Airlines",TLV,RIO,2 stops,28h 25m,"1,952"
16.06.2021,"Ethiopian Air, LATAM Airlines",TLV,RIO,2 stops,27h 00m,"2,111"
16.06.2021,Multiple Airlines,TLV,RIO,3 stops,35h 00m,"2,216"
16.06.2021,Multiple Airlines,TLV,RIO,3 stops,30h 05m,"1,846"
16.06.2021,Multiple Airlines,TLV,RIO,3 stops,26h 15m,"1,937"
16.06.2021,Multiple Airlines,TLV,RIO,3 stops,26h 15m,"1,937"
16.06.2021,"Turkish Airlines, TAP AIR PORTUGAL",TLV,RIO,3 stops,28h 05m,"1,954"
16.06.2021,"Ethiopian Air, Azul",TLV,RIO,2 stops,27h 25m,"1,989"
16.06.2021,"Lufthansa, LATAM Airlines",TLV,RIO,2 stops,28h 20m,"2,040"
16.06.2021,"Ethiopian Air, GOL",TLV,RIO,2 stops,27h 15m,"2,050"
16.06.2021,"Alitalia, GOL",TLV,RIO,2 stops,32h 05m,"2,156"
