21.06.2021,Ryanair,TLV,SOF,nonstop,2h 40m,107
21.06.2021,Ryanair,TLV,SOF,nonstop,2h 40m,103
21.06.2021,Wizz Air,TLV,SOF,nonstop,2h 45m,106
21.06.2021,Bulgaria Air,TLV,SOF,nonstop,2h 40m,107
21.06.2021,"EL AL, Bus",TLV,SOF,1 stop,15h 15m,93
21.06.2021,KLM,TLV,SOF,1 stop,9h 10m,156
21.06.2021,Multiple Airlines,TLV,SOF,2 stops,7h 10m,159
21.06.2021,Aegean Airlines,TLV,SOF,2 stops,11h 35m,165
21.06.2021,Aegean Airlines,TLV,SOF,2 stops,11h 35m,149
21.06.2021,"EL AL, Bulgaria Air",TLV,SOF,1 stop,6h 55m,324
21.06.2021,LOT,TLV,SOF,1 stop,12h 30m,332
21.06.2021,Aegean Airlines,TLV,SOF,2 stops,7h 45m,332
21.06.2021,Turkish Airlines,TLV,SOF,1 stop,10h 10m,356
21.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,SOF,1 stop,9h 25m,364
21.06.2021,"BlueBird Airways, Bulgaria Air",TLV,SOF,1 stop,6h 20m,367
21.06.2021,Turkish Airlines,TLV,SOF,2 stops,9h 20m,368
21.06.2021,Emirates,TLV,SOF,1 stop,13h 30m,373
21.06.2021,Alitalia,TLV,SOF,1 stop,7h 10m,380
21.06.2021,"Air Moldova, TAROM",TLV,SOF,2 stops,10h 00m,412
21.06.2021,"Turkish Airlines, Bulgaria Air",TLV,SOF,2 stops,11h 40m,309
21.06.2021,"Air Sinai, Egypt Air",TLV,SOF,2 stops,8h 20m,385
21.06.2021,Austrian Airlines,TLV,SOF,1 stop,6h 30m,488
21.06.2021,Austrian Airlines,TLV,SOF,1 stop,9h 25m,505
21.06.2021,Lufthansa,TLV,SOF,1 stop,8h 25m,539
21.06.2021,Austrian Airlines,TLV,SOF,1 stop,11h 35m,561
21.06.2021,EL AL,TLV,SOF,1 stop,8h 15m,569
21.06.2021,Lufthansa,TLV,SOF,1 stop,11h 05m,577
21.06.2021,SWISS,TLV,SOF,2 stops,28h 45m,579
21.06.2021,Lufthansa,TLV,SOF,2 stops,8h 40m,591
