16.06.2021,Ryanair,TLV,SOF,nonstop,2h 40m,99
16.06.2021,Ryanair,TLV,SOF,nonstop,2h 40m,105
16.06.2021,Wizz Air,TLV,SOF,nonstop,2h 45m,115
16.06.2021,KLM,TLV,SOF,1 stop,9h 10m,118
16.06.2021,"Pegasus Airlines, SunExpress",TLV,SOF,1 stop,7h 05m,99
16.06.2021,"Blue Air, TAROM",TLV,SOF,1 stop,8h 05m,149
16.06.2021,"EL AL, Aegean Airlines",TLV,SOF,1 stop,6h 55m,156
16.06.2021,LOT,TLV,SOF,1 stop,8h 25m,159
16.06.2021,Turkish Airlines,TLV,SOF,1 stop,8h 15m,146
16.06.2021,"Turkish Airlines, Austrian Airlines",TLV,SOF,2 stops,11h 30m,488
16.06.2021,"Wizz Air, Bulgaria Air",TLV,SOF,1 stop,6h 10m,505
16.06.2021,Emirates,TLV,SOF,1 stop,13h 30m,539
16.06.2021,Austrian Airlines,TLV,SOF,1 stop,9h 25m,560
16.06.2021,Alitalia,TLV,SOF,1 stop,7h 10m,561
16.06.2021,Lufthansa,TLV,SOF,1 stop,8h 25m,569
16.06.2021,Lufthansa,TLV,SOF,1 stop,11h 05m,579
16.06.2021,Lufthansa,TLV,SOF,2 stops,8h 40m,591
