22.06.2021,KLM,TLV,LAS,2 stops,28h 58m,"2,041"
22.06.2021,Multiple Airlines,TLV,LAS,3 stops,54h 15m,"1,175"
22.06.2021,United Airlines,TLV,LAS,1 stop,19h 06m,"1,909"
22.06.2021,United Airlines,TLV,LAS,1 stop,20h 08m,"1,909"
22.06.2021,United Airlines,TLV,LAS,1 stop,21h 11m,"1,909"
22.06.2021,United Airlines,TLV,LAS,1 stop,23h 31m,"1,909"
22.06.2021,Delta,TLV,LAS,1 stop,21h 53m,"1,959"
22.06.2021,Delta,TLV,LAS,1 stop,23h 30m,"1,922"
22.06.2021,Delta,TLV,LAS,1 stop,21h 21m,"1,983"
22.06.2021,United Airlines,TLV,LAS,1 stop,21h 37m,"1,946"
22.06.2021,United Airlines,TLV,LAS,1 stop,29h 12m,"1,959"
22.06.2021,United Airlines,TLV,LAS,1 stop,29h 17m,"2,121"
22.06.2021,Delta,TLV,LAS,1 stop,28h 12m,"1,909"
22.06.2021,American Airlines,TLV,LAS,1 stop,30h 19m,"1,909"
22.06.2021,"EL AL, JetBlue",TLV,LAS,1 stop,24h 18m,"1,959"
22.06.2021,EL AL,TLV,LAS,1 stop,19h 30m,"2,035"
22.06.2021,United Airlines,TLV,LAS,1 stop,19h 01m,"1,998"
22.06.2021,United Airlines,TLV,LAS,1 stop,21h 27m,"2,215"
22.06.2021,United Airlines,TLV,LAS,1 stop,24h 07m,"2,300"
22.06.2021,"EL AL, Alaska Airlines",TLV,LAS,1 stop,29h 10m,"2,434"
22.06.2021,United Airlines,TLV,LAS,1 stop,30h 43m,"2,375"
22.06.2021,"EL AL, Frontier",TLV,LAS,1 stop,29h 30m,"2,375"
22.06.2021,"EL AL, Frontier",TLV,LAS,1 stop,31h 04m,"2,375"
22.06.2021,"EL AL, Spirit Airlines",TLV,LAS,1 stop,30h 49m,"2,251"
22.06.2021,British Airways,TLV,LAS,1 stop,22h 20m,"2,375"
22.06.2021,"LOT, Alaska Airlines",TLV,LAS,2 stops,25h 10m,"2,343"
22.06.2021,"LOT, Spirit Airlines",TLV,LAS,2 stops,21h 39m,"2,708"
22.06.2021,American Airlines,TLV,LAS,2 stops,21h 06m,"2,709"
22.06.2021,SWISS,TLV,LAS,2 stops,23h 58m,"7,354"
22.06.2021,Lufthansa,TLV,LAS,2 stops,21h 59m,"7,613"
22.06.2021,United Airlines,TLV,LAS,2 stops,23h 42m,"7,633"
22.06.2021,United Airlines,TLV,LAS,2 stops,23h 42m,"7,783"
22.06.2021,United Airlines,TLV,LAS,2 stops,26h 35m,"7,926"
22.06.2021,United Airlines,TLV,LAS,2 stops,27h 24m,"3,368"
22.06.2021,American Airlines,TLV,LAS,2 stops,22h 46m,"1,849"
22.06.2021,American Airlines,TLV,LAS,2 stops,23h 02m,"1,855"
22.06.2021,American Airlines,TLV,LAS,2 stops,24h 09m,"1,739"
22.06.2021,KLM,TLV,LAS,2 stops,26h 05m,"1,867"
22.06.2021,Royal Jordanian,TLV,LAS,2 stops,22h 36m,"1,792"
22.06.2021,Royal Jordanian,TLV,LAS,2 stops,23h 57m,"1,878"
22.06.2021,Delta,TLV,LAS,2 stops,23h 34m,"1,953"
22.06.2021,Delta,TLV,LAS,2 stops,21h 19m,"1,983"
22.06.2021,Delta,TLV,LAS,2 stops,22h 45m,"1,993"
22.06.2021,Delta,TLV,LAS,2 stops,22h 49m,"2,010"
22.06.2021,Delta,TLV,LAS,2 stops,23h 22m,"2,071"
22.06.2021,Delta,TLV,LAS,2 stops,24h 44m,"1,886"
22.06.2021,Delta,TLV,LAS,2 stops,24h 56m,"2,001"
