14.06.2021,Pegasus Airlines,TLV,CMN,1 stop,8h 50m,871
14.06.2021,Multiple Airlines,TLV,CMN,2 stops,14h 45m,665
14.06.2021,ISRAIR,TLV,CMN,nonstop,6h 30m,"1,239"
14.06.2021,Pegasus Airlines,TLV,CMN,1 stop,8h 50m,811
14.06.2021,Pegasus Airlines,TLV,CMN,1 stop,13h 55m,811
14.06.2021,Pegasus Airlines,TLV,CMN,1 stop,18h 10m,841
14.06.2021,Pegasus Airlines,TLV,CMN,1 stop,19h 55m,848
14.06.2021,Multiple Airlines,TLV,CMN,2 stops,15h 55m,850
14.06.2021,Multiple Airlines,TLV,CMN,2 stops,14h 50m,871
14.06.2021,Multiple Airlines,TLV,CMN,2 stops,12h 15m,904
14.06.2021,Multiple Airlines,TLV,CMN,2 stops,14h 40m,919
14.06.2021,"EL AL, Royal Air Maroc",TLV,CMN,1 stop,12h 30m,941
14.06.2021,"EL AL, Royal Air Maroc",TLV,CMN,1 stop,14h 20m,797
14.06.2021,"Pegasus Airlines, Royal Air Maroc",TLV,CMN,2 stops,16h 00m,811
14.06.2021,"Pegasus Airlines, Transavia France",TLV,CMN,2 stops,14h 55m,841
14.06.2021,"EL AL, Transavia France",TLV,CMN,1 stop,11h 05m,848
14.06.2021,EL AL,TLV,CMN,1 stop,12h 30m,850
14.06.2021,"Pegasus Airlines, Transavia France",TLV,CMN,2 stops,13h 10m,871
14.06.2021,Emirates,TLV,CMN,1 stop,13h 05m,919
14.06.2021,"EL AL, Royal Air Maroc",TLV,CMN,1 stop,13h 25m,941
14.06.2021,Turkish Airlines,TLV,CMN,1 stop,11h 40m,797
14.06.2021,Turkish Airlines,TLV,CMN,1 stop,18h 45m,811
14.06.2021,Turkish Airlines,TLV,CMN,1 stop,20h 30m,848
14.06.2021,"Alitalia, Royal Air Maroc",TLV,CMN,1 stop,12h 35m,850
14.06.2021,"KLM, Air France",TLV,CMN,1 stop,15h 35m,871
14.06.2021,Air France,TLV,CMN,1 stop,10h 05m,919
14.06.2021,"Brussels Airlines, TUI Fly Belgium",TLV,CMN,1 stop,19h 15m,941
14.06.2021,"Pegasus Airlines, Royal Air Maroc",TLV,CMN,2 stops,17h 45m,797
14.06.2021,Multiple Airlines,TLV,CMN,2 stops,19h 45m,811
14.06.2021,Multiple Airlines,TLV,CMN,2 stops,15h 40m,856
14.06.2021,"Ukraine International Airlines, Royal Air Maroc",TLV,CMN,2 stops,17h 25m,916
14.06.2021,Multiple Airlines,TLV,CMN,2 stops,14h 50m,919
14.06.2021,Multiple Airlines,TLV,CMN,3 stops,14h 55m,941
14.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,CMN,2 stops,13h 50m,803
14.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,CMN,2 stops,13h 50m,827
14.06.2021,Multiple Airlines,TLV,CMN,3 stops,13h 50m,856
14.06.2021,"Pegasus Airlines, Alitalia",TLV,CMN,3 stops,14h 10m,873
14.06.2021,Multiple Airlines,TLV,CMN,3 stops,14h 30m,884
14.06.2021,"Turkish Airlines, Royal Air Maroc",TLV,CMN,1 stop,12h 50m,929
14.06.2021,KLM,TLV,CMN,2 stops,13h 50m,964
14.06.2021,"SWISS, Royal Air Maroc",TLV,CMN,2 stops,14h 30m,971
14.06.2021,"Czech Airlines, Royal Air Maroc",TLV,CMN,2 stops,16h 40m,976
14.06.2021,"Czech Airlines, Royal Air Maroc",TLV,CMN,2 stops,18h 30m,984
14.06.2021,"Lufthansa, TAP AIR PORTUGAL",TLV,CMN,2 stops,10h 55m,"1,073"
14.06.2021,"Lufthansa, Eurowings",TLV,CMN,2 stops,18h 35m,929
