09.06.2021,Ukraine International Airlines,TLV,ODS,1 stop,7h 20m,646
09.06.2021,Multiple Airlines,TLV,ODS,2 stops,33h 20m,246
09.06.2021,Ukraine International Airlines,TLV,ODS,2 stops,33h 20m,553
09.06.2021,Ukraine International Airlines,TLV,ODS,1 stop,7h 20m,607
09.06.2021,Turkish Airlines,TLV,ODS,1 stop,7h 20m,647
09.06.2021,Turkish Airlines,TLV,ODS,1 stop,5h 25m,647
09.06.2021,Turkish Airlines,TLV,ODS,1 stop,5h 25m,654
09.06.2021,Turkish Airlines,TLV,ODS,1 stop,8h 40m,654
09.06.2021,Ukraine International Airlines,TLV,ODS,1 stop,8h 40m,607
09.06.2021,"EL AL, Ukraine International Airlines",TLV,ODS,1 stop,9h 45m,639
09.06.2021,Turkish Airlines,TLV,ODS,1 stop,9h 45m,654
09.06.2021,Turkish Airlines,TLV,ODS,1 stop,10h 15m,657
09.06.2021,LOT,TLV,ODS,1 stop,10h 15m,803
09.06.2021,"Ukraine International Airlines, Windrose",TLV,ODS,1 stop,11h 45m,808
09.06.2021,Turkish Airlines,TLV,ODS,1 stop,11h 45m,657
09.06.2021,"EL AL, Windrose",TLV,ODS,1 stop,15h 40m,754
09.06.2021,Turkish Airlines,TLV,ODS,1 stop,15h 40m,953
09.06.2021,"Turkish Airlines, Ukraine International Airlines",TLV,ODS,1 stop,13h 50m,956
09.06.2021,Belavia,TLV,ODS,1 stop,13h 50m,868
09.06.2021,"Ukraine International Airlines, SkyUp",TLV,ODS,1 stop,13h 30m,623
09.06.2021,"Turkish Airlines, Ukraine International Airlines",TLV,ODS,1 stop,13h 30m,956
09.06.2021,"Pegasus Airlines, Ukraine International Airlines",TLV,ODS,1 stop,13h 45m,582
09.06.2021,"Pegasus Airlines, Ukraine International Airlines",TLV,ODS,1 stop,13h 45m,582
09.06.2021,Multiple Airlines,TLV,ODS,1 stop,7h 55m,649
09.06.2021,"ISRAIR, Ukraine International Airlines",TLV,ODS,1 stop,7h 55m,703
09.06.2021,Multiple Airlines,TLV,ODS,1 stop,7h 20m,709
09.06.2021,Turkish Airlines,TLV,ODS,1 stop,7h 20m,722
09.06.2021,Multiple Airlines,TLV,ODS,1 stop,15h 50m,758
09.06.2021,"TAROM, SkyUp",TLV,ODS,1 stop,15h 50m,776
09.06.2021,Turkish Airlines,TLV,ODS,1 stop,13h 50m,810
09.06.2021,Multiple Airlines,TLV,ODS,1 stop,13h 50m,942
09.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,ODS,1 stop,5h 25m,951
09.06.2021,"Pegasus Airlines, Ukraine International Airlines",TLV,ODS,1 stop,5h 25m,951
09.06.2021,"Pegasus Airlines, Ukraine International Airlines",TLV,ODS,1 stop,5h 25m,951
09.06.2021,Emirates,TLV,ODS,1 stop,5h 25m,"1,155"
09.06.2021,"Pegasus Airlines, Ukraine International Airlines",TLV,ODS,1 stop,12h 00m,693
09.06.2021,"Pegasus Airlines, Motor Sich",TLV,ODS,1 stop,12h 00m,746
09.06.2021,"Pegasus Airlines, Ukraine International Airlines",TLV,ODS,2 stops,9h 50m,763
09.06.2021,"Turkish Airlines, Ukraine International Airlines",TLV,ODS,2 stops,9h 50m,"1,034"
09.06.2021,Turkish Airlines,TLV,ODS,1 stop,15h 00m,"1,262"
09.06.2021,Turkish Airlines,TLV,ODS,1 stop,15h 00m,"1,262"
09.06.2021,Multiple Airlines,TLV,ODS,1 stop,14h 15m,"1,291"
09.06.2021,Austrian Airlines,TLV,ODS,1 stop,14h 15m,"1,300"
09.06.2021,Lufthansa,TLV,ODS,1 stop,18h 30m,"1,322"
09.06.2021,Lufthansa,TLV,ODS,1 stop,18h 30m,"1,362"
09.06.2021,"Royal Jordanian, Turkish Airlines",TLV,ODS,2 stops,13h 00m,"1,374"
