03.06.2021,Emirates,TLV,AKL,2 stops,24h 40m,"2,988"
03.06.2021,Emirates,TLV,AKL,2 stops,24h 40m,"3,219"
03.06.2021,Emirates,TLV,AKL,1 stop,24h 40m,"3,256"
03.06.2021,Emirates,TLV,AKL,1 stop,24h 40m,"2,988"
03.06.2021,Emirates,TLV,AKL,1 stop,33h 45m,"3,154"
03.06.2021,"Turkish Airlines, Singapore Airlines",TLV,AKL,1 stop,33h 45m,"3,545"
03.06.2021,"Turkish Airlines, Singapore Airlines",TLV,AKL,2 stops,33h 45m,"3,545"
03.06.2021,"LOT, Singapore Airlines",TLV,AKL,2 stops,33h 45m,"4,178"
03.06.2021,Multiple Airlines,TLV,AKL,2 stops,35h 45m,"4,737"
03.06.2021,"LOT, Singapore Airlines",TLV,AKL,2 stops,35h 45m,"5,438"
03.06.2021,Emirates,TLV,AKL,2 stops,39h 15m,"5,716"
03.06.2021,"Turkish Airlines, Emirates",TLV,AKL,2 stops,39h 15m,"7,628"
03.06.2021,Multiple Airlines,TLV,AKL,2 stops,41h 00m,"3,554"
03.06.2021,Lufthansa,TLV,AKL,2 stops,41h 00m,"12,806"
03.06.2021,Lufthansa,TLV,AKL,3 stops,41h 55m,"13,538"
