28.06.2021,Aegean Airlines,TLV,RHO,1 stop,4h 25m,561
28.06.2021,"EL AL, Olympic Air",TLV,RHO,1 stop,7h 25m,482
28.06.2021,BlueBird Airways,TLV,RHO,nonstop,1h 40m,"1,183"
28.06.2021,Aegean Airlines,TLV,RHO,1 stop,4h 25m,"1,201"
28.06.2021,Aegean Airlines,TLV,RHO,1 stop,5h 15m,"1,202"
28.06.2021,"Arkia, Olympic Air",TLV,RHO,1 stop,6h 45m,"1,598"
28.06.2021,"ISRAIR, Olympic Air",TLV,RHO,1 stop,4h 40m,"1,162"
28.06.2021,EL AL,TLV,RHO,1 stop,7h 25m,603
28.06.2021,"EL AL, Olympic Air",TLV,RHO,2 stops,7h 30m,603
28.06.2021,"BlueBird Airways, Olympic Air",TLV,RHO,1 stop,6h 30m,613
28.06.2021,"BlueBird Airways, Olympic Air",TLV,RHO,1 stop,6h 30m,622
28.06.2021,Smartwings,TLV,RHO,1 stop,17h 20m,622
28.06.2021,British Airways,TLV,RHO,1 stop,11h 35m,635
28.06.2021,Lufthansa,TLV,RHO,1 stop,7h 45m,667
