11.06.2021,Pegasus Airlines,TLV,TIA,1 stop,6h 40m,540
11.06.2021,Multiple Airlines,TLV,TIA,2 stops,31h 35m,214
11.06.2021,Aegean Airlines,TLV,TIA,2 stops,31h 35m,578
11.06.2021,Pegasus Airlines,TLV,TIA,1 stop,5h 05m,538
11.06.2021,"Ryanair, Austrian Airlines",TLV,TIA,1 stop,5h 05m,441
11.06.2021,Pegasus Airlines,TLV,TIA,1 stop,6h 40m,538
11.06.2021,Pegasus Airlines,TLV,TIA,1 stop,6h 40m,538
11.06.2021,Alitalia,TLV,TIA,1 stop,13h 00m,873
11.06.2021,Wizz Air,TLV,TIA,1 stop,13h 00m,424
11.06.2021,Wizz Air UK,TLV,TIA,1 stop,10h 55m,494
11.06.2021,Alitalia,TLV,TIA,1 stop,10h 55m,672
11.06.2021,"Ryanair, Wizz Air",TLV,TIA,1 stop,12h 40m,379
11.06.2021,Wizz Air,TLV,TIA,1 stop,12h 40m,545
11.06.2021,"Alitalia, Wizz Air",TLV,TIA,1 stop,6h 35m,615
11.06.2021,Alitalia,TLV,TIA,1 stop,6h 35m,686
11.06.2021,Alitalia,TLV,TIA,2 stops,10h 40m,"1,013"
11.06.2021,Emirates,TLV,TIA,2 stops,10h 40m,"1,146"
11.06.2021,Turkish Airlines,TLV,TIA,1 stop,16h 45m,"1,367"
11.06.2021,Multiple Airlines,TLV,TIA,1 stop,16h 45m,579
11.06.2021,"Alitalia, Wizz Air",TLV,TIA,1 stop,14h 25m,610
11.06.2021,"Alitalia, Wizz Air",TLV,TIA,1 stop,14h 25m,610
11.06.2021,"Alitalia, Wizz Air",TLV,TIA,2 stops,17h 30m,610
11.06.2021,"KLM, Albawings",TLV,TIA,2 stops,17h 30m,647
11.06.2021,Multiple Airlines,TLV,TIA,2 stops,9h 55m,647
11.06.2021,"Ukraine International Airlines, Albawings",TLV,TIA,2 stops,9h 55m,747
11.06.2021,Multiple Airlines,TLV,TIA,1 stop,10h 45m,"1,009"
11.06.2021,KLM,TLV,TIA,1 stop,10h 45m,"1,104"
11.06.2021,flydubai,TLV,TIA,1 stop,17h 55m,"1,308"
11.06.2021,Turkish Airlines,TLV,TIA,1 stop,17h 55m,"1,367"
11.06.2021,Lufthansa,TLV,TIA,1 stop,15h 25m,"1,553"
11.06.2021,Lufthansa,TLV,TIA,1 stop,15h 25m,"1,583"
11.06.2021,Austrian Airlines,TLV,TIA,1 stop,12h 50m,"1,706"
11.06.2021,Lufthansa,TLV,TIA,1 stop,12h 50m,"1,816"
11.06.2021,Lufthansa,TLV,TIA,1 stop,9h 50m,"1,842"
11.06.2021,Lufthansa,TLV,TIA,1 stop,9h 50m,"1,842"
11.06.2021,Lufthansa,TLV,TIA,2 stops,15h 20m,"1,842"
11.06.2021,SWISS,TLV,TIA,2 stops,15h 20m,"7,997"
11.06.2021,SWISS,TLV,TIA,2 stops,15h 05m,"7,997"
