11.06.2021,Air France,TLV,SJO,1 stop,18h 05m,"1,990"
11.06.2021,Multiple Airlines,TLV,SJO,3 stops,38h 35m,"1,350"
11.06.2021,SWISS,TLV,SJO,1 stop,19h 30m,"1,814"
11.06.2021,Air France,TLV,SJO,1 stop,18h 05m,"1,849"
11.06.2021,Iberia,TLV,SJO,1 stop,18h 25m,"1,897"
11.06.2021,United Airlines,TLV,SJO,1 stop,20h 05m,"1,902"
11.06.2021,United Airlines,TLV,SJO,1 stop,30h 00m,"1,932"
11.06.2021,EL AL,TLV,SJO,1 stop,28h 55m,"1,992"
11.06.2021,Lufthansa,TLV,SJO,2 stops,19h 50m,"2,020"
11.06.2021,United Airlines,TLV,SJO,2 stops,28h 05m,"2,029"
11.06.2021,United Airlines,TLV,SJO,2 stops,30h 24m,"2,074"
11.06.2021,United Airlines,TLV,SJO,2 stops,30h 24m,"6,838"
11.06.2021,United Airlines,TLV,SJO,2 stops,30h 24m,"1,814"
11.06.2021,United Airlines,TLV,SJO,2 stops,30h 24m,"1,855"
11.06.2021,United Airlines,TLV,SJO,2 stops,24h 35m,"1,873"
11.06.2021,Lufthansa,TLV,SJO,2 stops,24h 35m,"1,940"
11.06.2021,Iberia,TLV,SJO,2 stops,25h 14m,"1,967"
11.06.2021,United Airlines,TLV,SJO,2 stops,28h 05m,"1,990"
11.06.2021,United Airlines,TLV,SJO,2 stops,30h 24m,"2,012"
11.06.2021,United Airlines,TLV,SJO,2 stops,24h 18m,"2,071"
11.06.2021,United Airlines,TLV,SJO,2 stops,22h 03m,"1,838"
11.06.2021,United Airlines,TLV,SJO,2 stops,24h 18m,"1,883"
11.06.2021,"LOT, Copa Airlines",TLV,SJO,3 stops,29h 41m,"1,974"
11.06.2021,United Airlines,TLV,SJO,2 stops,24h 35m,"1,980"
11.06.2021,United Airlines,TLV,SJO,2 stops,28h 05m,"2,006"
11.06.2021,United Airlines,TLV,SJO,2 stops,28h 05m,"2,064"
11.06.2021,United Airlines,TLV,SJO,2 stops,30h 24m,"2,074"
11.06.2021,Turkish Airlines,TLV,SJO,2 stops,25h 54m,"2,104"
11.06.2021,Turkish Airlines,TLV,SJO,2 stops,29h 54m,"2,117"
11.06.2021,EL AL,TLV,SJO,2 stops,24h 03m,"2,149"
11.06.2021,"Turkish Airlines, Copa Airlines",TLV,SJO,2 stops,25h 54m,"2,218"
11.06.2021,"Turkish Airlines, Volaris Costa Rica",TLV,SJO,2 stops,24h 24m,"1,883"
11.06.2021,EL AL,TLV,SJO,2 stops,23h 13m,"1,964"
11.06.2021,"EL AL, Copa Airlines",TLV,SJO,2 stops,24h 03m,"1,916"
11.06.2021,"EL AL, Copa Airlines",TLV,SJO,2 stops,29h 44m,"1,916"
11.06.2021,"Turkish Airlines, Volaris Costa Rica",TLV,SJO,2 stops,26h 09m,"3,263"
11.06.2021,"Turkish Airlines, Copa Airlines",TLV,SJO,3 stops,25h 54m,"1,963"
11.06.2021,"Turkish Airlines, Copa Airlines",TLV,SJO,3 stops,29h 54m,"1,997"
11.06.2021,Multiple Airlines,TLV,SJO,3 stops,29h 09m,"2,004"
11.06.2021,"EL AL, Copa Airlines",TLV,SJO,2 stops,24h 33m,"2,019"
11.06.2021,"Turkish Airlines, Volaris",TLV,SJO,3 stops,29h 44m,"2,093"
11.06.2021,"EL AL, Copa Airlines",TLV,SJO,2 stops,30h 14m,"2,122"
11.06.2021,American Airlines,TLV,SJO,2 stops,21h 10m,"2,162"
11.06.2021,American Airlines,TLV,SJO,2 stops,27h 27m,"6,937"
11.06.2021,American Airlines,TLV,SJO,2 stops,27h 27m,"1,909"
11.06.2021,American Airlines,TLV,SJO,2 stops,27h 27m,"1,916"
