08.06.2021,British Airways,TLV,ABZ,1 stop,10h 40m,899
08.06.2021,"Ryanair, Megabus",TLV,ABZ,2 stops,29h 42m,275
08.06.2021,Virgin Atlantic,TLV,ABZ,1 stop,13h 35m,719
08.06.2021,"Virgin Atlantic, British Airways",TLV,ABZ,1 stop,13h 35m,732
08.06.2021,British Airways,TLV,ABZ,1 stop,10h 40m,891
08.06.2021,British Airways,TLV,ABZ,1 stop,12h 40m,899
08.06.2021,British Airways,TLV,ABZ,1 stop,19h 35m,915
08.06.2021,British Airways,TLV,ABZ,1 stop,14h 30m,921
08.06.2021,KLM,TLV,ABZ,1 stop,7h 20m,941
08.06.2021,KLM,TLV,ABZ,1 stop,13h 50m,"1,206"
08.06.2021,Iberia,TLV,ABZ,2 stops,14h 20m,813
08.06.2021,"Pegasus Airlines, Loganair",TLV,ABZ,2 stops,14h 15m,899
08.06.2021,"Ukraine International Airlines, airBaltic",TLV,ABZ,2 stops,13h 40m,915
08.06.2021,KLM,TLV,ABZ,1 stop,19h 20m,921
08.06.2021,"Turkish Airlines, SAS",TLV,ABZ,3 stops,17h 15m,941
08.06.2021,KLM,TLV,ABZ,2 stops,16h 15m,"1,056"
08.06.2021,KLM,TLV,ABZ,2 stops,16h 15m,891
08.06.2021,KLM,TLV,ABZ,2 stops,16h 15m,891
08.06.2021,KLM,TLV,ABZ,2 stops,16h 15m,960
08.06.2021,"Turkish Airlines, British Airways",TLV,ABZ,2 stops,19h 55m,977
08.06.2021,"Turkish Airlines, KLM",TLV,ABZ,2 stops,20h 50m,813
08.06.2021,"Air France, KLM",TLV,ABZ,2 stops,16h 15m,961
08.06.2021,Iberia,TLV,ABZ,2 stops,16h 10m,977
08.06.2021,Multiple Airlines,TLV,ABZ,3 stops,16h 05m,980
08.06.2021,Virgin Atlantic,TLV,ABZ,2 stops,12h 20m,"1,000"
08.06.2021,Virgin Atlantic,TLV,ABZ,2 stops,17h 50m,950
08.06.2021,Virgin Atlantic,TLV,ABZ,2 stops,17h 50m,"1,424"
08.06.2021,Royal Jordanian,TLV,ABZ,2 stops,13h 10m,"1,430"
08.06.2021,Royal Jordanian,TLV,ABZ,2 stops,21h 10m,"1,440"
