06.06.2021,Vueling,TLV,LIS,1 stop,17h 10m,719
06.06.2021,Ryanair,TLV,LIS,2 stops,27h 55m,175
06.06.2021,Wizz Air,TLV,LIS,1 stop,8h 55m,295
06.06.2021,"Ryanair, TAP AIR PORTUGAL",TLV,LIS,1 stop,10h 55m,268
06.06.2021,"Blue Air, Ryanair",TLV,LIS,2 stops,19h 35m,292
06.06.2021,Vueling,TLV,LIS,1 stop,17h 10m,290
06.06.2021,KLM,TLV,LIS,1 stop,11h 50m,210
06.06.2021,KLM,TLV,LIS,1 stop,16h 15m,685
06.06.2021,Ryanair,TLV,LIS,2 stops,20h 00m,715
06.06.2021,KLM,TLV,LIS,1 stop,20h 05m,719
06.06.2021,Brussels Airlines,TLV,LIS,1 stop,21h 15m,804
06.06.2021,British Airways,TLV,LIS,1 stop,12h 45m,945
06.06.2021,Turkish Airlines,TLV,LIS,1 stop,14h 20m,946
06.06.2021,SWISS,TLV,LIS,1 stop,9h 35m,996
06.06.2021,Air France,TLV,LIS,2 stops,19h 40m,"1,104"
06.06.2021,Air France,TLV,LIS,2 stops,19h 40m,655
06.06.2021,Air France,TLV,LIS,2 stops,19h 40m,726
06.06.2021,Air France,TLV,LIS,2 stops,19h 40m,731
06.06.2021,LOT,TLV,LIS,2 stops,12h 45m,758
06.06.2021,LOT,TLV,LIS,2 stops,19h 10m,794
06.06.2021,Air France,TLV,LIS,2 stops,15h 05m,804
06.06.2021,LOT,TLV,LIS,2 stops,12h 20m,830
06.06.2021,LOT,TLV,LIS,2 stops,18h 45m,840
06.06.2021,Aegean Airlines,TLV,LIS,2 stops,17h 25m,878
06.06.2021,"Turkish Airlines, Eurowings",TLV,LIS,2 stops,13h 20m,706
06.06.2021,Turkish Airlines,TLV,LIS,1 stop,16h 05m,731
06.06.2021,"Turkish Airlines, TAP AIR PORTUGAL",TLV,LIS,2 stops,11h 35m,758
06.06.2021,Aegean Airlines,TLV,LIS,2 stops,12h 30m,804
06.06.2021,SWISS,TLV,LIS,1 stop,14h 20m,840
06.06.2021,Multiple Airlines,TLV,LIS,2 stops,12h 00m,870
06.06.2021,Brussels Airlines,TLV,LIS,1 stop,17h 30m,706
06.06.2021,Lufthansa,TLV,LIS,1 stop,8h 15m,484
06.06.2021,Air France,TLV,LIS,1 stop,16h 35m,731
06.06.2021,Air France,TLV,LIS,1 stop,9h 00m,758
06.06.2021,Aegean Airlines,TLV,LIS,2 stops,18h 40m,804
06.06.2021,KLM,TLV,LIS,2 stops,13h 10m,840
06.06.2021,KLM,TLV,LIS,2 stops,17h 00m,870
06.06.2021,KLM,TLV,LIS,2 stops,17h 00m,706
06.06.2021,KLM,TLV,LIS,2 stops,17h 00m,"1,354"
06.06.2021,KLM,TLV,LIS,2 stops,17h 00m,"1,354"
06.06.2021,"EL AL, Eurowings",TLV,LIS,2 stops,12h 40m,"1,400"
06.06.2021,Austrian Airlines,TLV,LIS,2 stops,10h 10m,"1,418"
06.06.2021,Lufthansa,TLV,LIS,1 stop,8h 30m,"1,442"
06.06.2021,Aegean Airlines,TLV,LIS,2 stops,18h 40m,"1,462"
06.06.2021,Brussels Airlines,TLV,LIS,2 stops,21h 05m,"1,512"
06.06.2021,Brussels Airlines,TLV,LIS,2 stops,21h 05m,"1,530"
