05.06.2021,airBaltic,TLV,HEL,1 stop,6h 20m,595
05.06.2021,"Ryanair, Blue Air",TLV,HEL,1 stop,26h 10m,255
05.06.2021,airBaltic,TLV,HEL,1 stop,6h 20m,537
05.06.2021,KLM,TLV,HEL,1 stop,8h 25m,541
05.06.2021,Turkish Airlines,TLV,HEL,1 stop,10h 55m,541
05.06.2021,"TAROM, Blue Air",TLV,HEL,1 stop,14h 05m,560
05.06.2021,airBaltic,TLV,HEL,1 stop,19h 10m,580
05.06.2021,KLM,TLV,HEL,1 stop,19h 30m,595
05.06.2021,Lufthansa,TLV,HEL,1 stop,7h 50m,607
05.06.2021,KLM,TLV,HEL,2 stops,16h 25m,615
05.06.2021,KLM,TLV,HEL,2 stops,16h 25m,616
05.06.2021,KLM,TLV,HEL,2 stops,16h 25m,535
05.06.2021,Turkish Airlines,TLV,HEL,1 stop,20h 20m,616
05.06.2021,KLM,TLV,HEL,2 stops,16h 25m,624
05.06.2021,"Turkish Airlines, SAS",TLV,HEL,2 stops,14h 50m,654
05.06.2021,"EL AL, airBaltic",TLV,HEL,2 stops,16h 15m,685
05.06.2021,"Ukraine International Airlines, airBaltic",TLV,HEL,2 stops,10h 30m,694
05.06.2021,Lufthansa,TLV,HEL,2 stops,10h 20m,695
05.06.2021,"Turkish Airlines, airBaltic",TLV,HEL,3 stops,15h 25m,719
05.06.2021,Austrian Airlines,TLV,HEL,2 stops,10h 15m,768
05.06.2021,Austrian Airlines,TLV,HEL,2 stops,10h 05m,599
05.06.2021,"LOT, Lufthansa",TLV,HEL,3 stops,18h 30m,752
05.06.2021,Lufthansa,TLV,HEL,3 stops,16h 20m,752
05.06.2021,Lufthansa,TLV,HEL,1 stop,16h 30m,757
05.06.2021,Lufthansa,TLV,HEL,1 stop,20h 10m,780
05.06.2021,Lufthansa,TLV,HEL,1 stop,12h 45m,815
05.06.2021,Lufthansa,TLV,HEL,1 stop,18h 45m,825
05.06.2021,Lufthansa,TLV,HEL,2 stops,16h 20m,827
05.06.2021,Lufthansa,TLV,HEL,2 stops,16h 20m,834
05.06.2021,Lufthansa,TLV,HEL,2 stops,16h 20m,840
05.06.2021,Lufthansa,TLV,HEL,2 stops,18h 55m,868
05.06.2021,Lufthansa,TLV,HEL,2 stops,18h 55m,749
05.06.2021,Lufthansa,TLV,HEL,2 stops,18h 55m,665
05.06.2021,Austrian Airlines,TLV,HEL,2 stops,11h 20m,537
05.06.2021,Austrian Airlines,TLV,HEL,2 stops,17h 20m,560
05.06.2021,Austrian Airlines,TLV,HEL,2 stops,17h 20m,580
05.06.2021,Austrian Airlines,TLV,HEL,2 stops,17h 20m,595
05.06.2021,Austrian Airlines,TLV,HEL,2 stops,17h 20m,615
05.06.2021,Austrian Airlines,TLV,HEL,2 stops,10h 15m,616
05.06.2021,Austrian Airlines,TLV,HEL,2 stops,17h 30m,535
05.06.2021,Austrian Airlines,TLV,HEL,2 stops,17h 30m,616
05.06.2021,Austrian Airlines,TLV,HEL,2 stops,17h 30m,624
05.06.2021,British Airways,TLV,HEL,1 stop,15h 50m,654
05.06.2021,Ethiopian Air,TLV,HEL,2 stops,35h 40m,694
05.06.2021,Virgin Atlantic,TLV,HEL,2 stops,18h 00m,695
