16.06.2021,Transavia,TLV,AMS,nonstop,5h 00m,491
16.06.2021,"Ryanair, Blue Air",TLV,AMS,1 stop,18h 00m,207
16.06.2021,KLM,TLV,AMS,nonstop,5h 00m,423
16.06.2021,Transavia,TLV,AMS,nonstop,5h 00m,424
16.06.2021,Blue Air,TLV,AMS,1 stop,10h 05m,449
16.06.2021,Pegasus Airlines,TLV,AMS,1 stop,7h 20m,459
16.06.2021,Aegean Airlines,TLV,AMS,1 stop,7h 00m,481
16.06.2021,"Wizz Air, Blue Air",TLV,AMS,1 stop,14h 10m,489
16.06.2021,"TAROM, Blue Air",TLV,AMS,1 stop,11h 50m,494
16.06.2021,Pegasus Airlines,TLV,AMS,1 stop,9h 25m,521
16.06.2021,Pegasus Airlines,TLV,AMS,1 stop,11h 10m,415
16.06.2021,Pegasus Airlines,TLV,AMS,1 stop,12h 05m,486
16.06.2021,Pegasus Airlines,TLV,AMS,1 stop,16h 20m,491
16.06.2021,Iberia,TLV,AMS,1 stop,14h 10m,520
16.06.2021,"Wizz Air, TAROM",TLV,AMS,1 stop,14h 30m,477
16.06.2021,TAROM,TLV,AMS,1 stop,12h 10m,247
16.06.2021,Turkish Airlines,TLV,AMS,1 stop,10h 10m,506
16.06.2021,LOT,TLV,AMS,1 stop,8h 15m,518
16.06.2021,LOT,TLV,AMS,1 stop,14h 40m,531
16.06.2021,Air France,TLV,AMS,1 stop,17h 10m,535
16.06.2021,Ukraine International Airlines,TLV,AMS,1 stop,7h 25m,544
16.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,AMS,1 stop,7h 25m,544
16.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,AMS,1 stop,9h 35m,607
16.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,AMS,1 stop,11h 20m,616
16.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,AMS,1 stop,10h 00m,637
16.06.2021,"Wizz Air, LOT",TLV,AMS,1 stop,8h 15m,467
16.06.2021,"Arkia, Transavia",TLV,AMS,1 stop,7h 10m,503
16.06.2021,"EL AL, Transavia",TLV,AMS,1 stop,11h 50m,218
16.06.2021,Turkish Airlines,TLV,AMS,1 stop,10h 05m,444
16.06.2021,Turkish Airlines,TLV,AMS,1 stop,8h 05m,506
16.06.2021,Turkish Airlines,TLV,AMS,1 stop,12h 20m,523
16.06.2021,Alitalia,TLV,AMS,1 stop,7h 25m,531
16.06.2021,"Wizz Air, LOT",TLV,AMS,2 stops,13h 45m,541
16.06.2021,"Wizz Air, Transavia",TLV,AMS,2 stops,13h 05m,544
16.06.2021,Pegasus Airlines,TLV,AMS,1 stop,18h 05m,544
16.06.2021,Pegasus Airlines,TLV,AMS,2 stops,15h 40m,616
16.06.2021,Smartwings,TLV,AMS,1 stop,15h 10m,637
16.06.2021,"TAROM, LOT",TLV,AMS,2 stops,11h 25m,467
16.06.2021,Turkish Airlines,TLV,AMS,1 stop,13h 10m,506
16.06.2021,Turkish Airlines,TLV,AMS,1 stop,13h 40m,518
16.06.2021,Turkish Airlines,TLV,AMS,1 stop,14h 55m,531
16.06.2021,Turkish Airlines,TLV,AMS,1 stop,17h 40m,544
16.06.2021,Turkish Airlines,TLV,AMS,1 stop,17h 55m,616
16.06.2021,Turkish Airlines,TLV,AMS,1 stop,11h 40m,637
16.06.2021,Turkish Airlines,TLV,AMS,1 stop,11h 45m,467
16.06.2021,Turkish Airlines,TLV,AMS,1 stop,14h 50m,506
