22.06.2021,airBaltic,TLV,LED,1 stop,15h 10m,469
22.06.2021,"Ryanair, Wizz Air UK",TLV,LED,2 stops,32h 20m,331
22.06.2021,Nordwind Airlines,TLV,LED,nonstop,4h 40m,582
22.06.2021,airBaltic,TLV,LED,1 stop,15h 10m,585
22.06.2021,FLYONE,TLV,LED,1 stop,12h 50m,606
22.06.2021,Air Moldova,TLV,LED,1 stop,10h 25m,658
22.06.2021,Turkish Airlines,TLV,LED,1 stop,9h 45m,691
22.06.2021,Aeroflot,TLV,LED,1 stop,7h 15m,566
22.06.2021,Aeroflot,TLV,LED,1 stop,8h 55m,436
22.06.2021,Turkish Airlines,TLV,LED,1 stop,16h 50m,449
22.06.2021,Turkish Airlines,TLV,LED,1 stop,13h 45m,449
22.06.2021,KLM,TLV,LED,1 stop,12h 10m,459
22.06.2021,Aeroflot,TLV,LED,1 stop,10h 00m,469
22.06.2021,Aeroflot,TLV,LED,1 stop,13h 30m,483
22.06.2021,Aeroflot,TLV,LED,1 stop,14h 10m,503
22.06.2021,Aeroflot,TLV,LED,1 stop,14h 40m,507
22.06.2021,Aeroflot,TLV,LED,1 stop,15h 10m,511
22.06.2021,Aeroflot,TLV,LED,1 stop,16h 50m,430
22.06.2021,Czech Airlines,TLV,LED,1 stop,9h 05m,556
22.06.2021,Smartwings,TLV,LED,1 stop,9h 05m,556
22.06.2021,"Turkish Airlines, Aeroflot",TLV,LED,1 stop,7h 35m,571
22.06.2021,Turkish Airlines,TLV,LED,2 stops,14h 10m,573
22.06.2021,Turkish Airlines,TLV,LED,2 stops,15h 55m,646
22.06.2021,Aeroflot,TLV,LED,1 stop,11h 35m,648
22.06.2021,"Pegasus Airlines, S7 Airlines",TLV,LED,2 stops,11h 45m,609
22.06.2021,Aeroflot,TLV,LED,1 stop,15h 25m,526
22.06.2021,Aeroflot,TLV,LED,1 stop,16h 00m,634
22.06.2021,"FLYONE, UTair",TLV,LED,2 stops,9h 50m,656
22.06.2021,"Pegasus Airlines, S7 Airlines",TLV,LED,2 stops,13h 10m,694
22.06.2021,"Pegasus Airlines, S7 Airlines",TLV,LED,2 stops,13h 30m,716
22.06.2021,Multiple Airlines,TLV,LED,2 stops,11h 55m,734
22.06.2021,"FLYONE, RusLine",TLV,LED,2 stops,9h 50m,734
22.06.2021,Turkish Airlines,TLV,LED,2 stops,13h 35m,739
22.06.2021,Turkish Airlines,TLV,LED,2 stops,13h 35m,758
22.06.2021,Turkish Airlines,TLV,LED,2 stops,13h 35m,937
22.06.2021,Multiple Airlines,TLV,LED,2 stops,9h 00m,634
22.06.2021,"Turkish Airlines, Aeroflot",TLV,LED,2 stops,10h 20m,764
22.06.2021,Multiple Airlines,TLV,LED,2 stops,11h 30m,764
22.06.2021,Multiple Airlines,TLV,LED,3 stops,14h 40m,767
22.06.2021,"Royal Jordanian, S7 Airlines",TLV,LED,2 stops,10h 10m,789
22.06.2021,Brussels Airlines,TLV,LED,2 stops,48h 25m,797
22.06.2021,Lufthansa,TLV,LED,1 stop,11h 30m,823
22.06.2021,KLM,TLV,LED,2 stops,15h 55m,832
22.06.2021,KLM,TLV,LED,2 stops,15h 55m,839
22.06.2021,KLM,TLV,LED,2 stops,15h 55m,876
22.06.2021,KLM,TLV,LED,2 stops,15h 55m,898
