26.06.2021,Aegean Airlines,TLV,FRA,1 stop,6h 05m,252
26.06.2021,Turkish Airlines,TLV,FRA,1 stop,6h 05m,398
26.06.2021,Pegasus Airlines,TLV,FRA,1 stop,7h 55m,500
26.06.2021,Aegean Airlines,TLV,FRA,1 stop,7h 55m,252
26.06.2021,Pegasus Airlines,TLV,FRA,1 stop,6h 30m,413
26.06.2021,Pegasus Airlines,TLV,FRA,1 stop,6h 30m,470
26.06.2021,"Wizz Air, Ryanair",TLV,FRA,1 stop,15h 55m,474
26.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,FRA,1 stop,15h 55m,475
26.06.2021,KLM,TLV,FRA,1 stop,10h 45m,494
26.06.2021,Pegasus Airlines,TLV,FRA,1 stop,10h 45m,501
26.06.2021,KLM,TLV,FRA,1 stop,9h 40m,494
26.06.2021,Pegasus Airlines,TLV,FRA,1 stop,9h 40m,552
26.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,FRA,1 stop,7h 35m,581
26.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,FRA,1 stop,7h 35m,581
26.06.2021,Aegean Airlines,TLV,FRA,1 stop,8h 20m,636
26.06.2021,"TAROM, Blue Air",TLV,FRA,1 stop,8h 20m,644
26.06.2021,Aegean Airlines,TLV,FRA,1 stop,7h 15m,701
26.06.2021,Aegean Airlines,TLV,FRA,1 stop,7h 15m,701
26.06.2021,LOT,TLV,FRA,1 stop,7h 55m,740
26.06.2021,Turkish Airlines,TLV,FRA,1 stop,7h 55m,749
26.06.2021,Turkish Airlines,TLV,FRA,1 stop,14h 00m,753
26.06.2021,Turkish Airlines,TLV,FRA,1 stop,14h 00m,753
26.06.2021,Turkish Airlines,TLV,FRA,1 stop,12h 30m,753
26.06.2021,Turkish Airlines,TLV,FRA,1 stop,12h 30m,753
26.06.2021,LOT,TLV,FRA,1 stop,9h 15m,922
26.06.2021,"Air Sinai, Egypt Air",TLV,FRA,1 stop,9h 15m,"1,049"
26.06.2021,Lufthansa,TLV,FRA,1 stop,12h 05m,"1,542"
26.06.2021,Lufthansa,TLV,FRA,1 stop,12h 05m,"1,567"
26.06.2021,"EL AL, Aegean Airlines",TLV,FRA,1 stop,14h 40m,566
26.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,FRA,1 stop,14h 40m,663
26.06.2021,KLM,TLV,FRA,1 stop,10h 10m,681
26.06.2021,Multiple Airlines,TLV,FRA,1 stop,10h 10m,685
26.06.2021,Aegean Airlines,TLV,FRA,1 stop,11h 55m,704
26.06.2021,Aegean Airlines,TLV,FRA,1 stop,11h 55m,704
26.06.2021,Pegasus Airlines,TLV,FRA,1 stop,15h 45m,706
26.06.2021,Aegean Airlines,TLV,FRA,1 stop,15h 45m,768
26.06.2021,Turkish Airlines,TLV,FRA,1 stop,12h 15m,798
26.06.2021,Turkish Airlines,TLV,FRA,1 stop,12h 15m,798
26.06.2021,Turkish Airlines,TLV,FRA,1 stop,17h 00m,818
26.06.2021,Aegean Airlines,TLV,FRA,1 stop,17h 00m,853
26.06.2021,British Airways,TLV,FRA,1 stop,10h 20m,"1,007"
26.06.2021,British Airways,TLV,FRA,1 stop,10h 20m,"1,078"
26.06.2021,Emirates,TLV,FRA,1 stop,13h 25m,"1,124"
26.06.2021,SWISS,TLV,FRA,1 stop,13h 25m,"1,633"
26.06.2021,Royal Jordanian,TLV,FRA,1 stop,13h 55m,"1,700"
