28.06.2021,Air Europa,TLV,MAD,nonstop,5h 20m,277
28.06.2021,Ryanair,TLV,MAD,1 stop,22h 50m,131
28.06.2021,Air Europa,TLV,MAD,1 stop,22h 50m,212
28.06.2021,"Ryanair, Wizz Air",TLV,MAD,nonstop,5h 20m,324
28.06.2021,Blue Air,TLV,MAD,nonstop,5h 20m,349
28.06.2021,Pegasus Airlines,TLV,MAD,1 stop,9h 10m,502
28.06.2021,Pegasus Airlines,TLV,MAD,1 stop,9h 10m,502
28.06.2021,Ryanair,TLV,MAD,1 stop,9h 45m,271
28.06.2021,"Ryanair, Air Europa",TLV,MAD,1 stop,9h 45m,276
28.06.2021,Ryanair,TLV,MAD,1 stop,8h 05m,291
28.06.2021,"Ryanair, Air Europa",TLV,MAD,1 stop,8h 05m,301
28.06.2021,Ryanair,TLV,MAD,1 stop,9h 50m,331
28.06.2021,TAP AIR PORTUGAL,TLV,MAD,1 stop,9h 50m,395
28.06.2021,"Ryanair, Alitalia",TLV,MAD,2 stops,13h 19m,396
28.06.2021,"Air Malta, Iberia Express",TLV,MAD,2 stops,13h 19m,409
28.06.2021,"TAROM, Blue Air",TLV,MAD,2 stops,11h 35m,482
28.06.2021,"Wizz Air, Ryanair",TLV,MAD,2 stops,11h 35m,491
28.06.2021,TAROM,TLV,MAD,2 stops,17h 50m,539
28.06.2021,Vueling,TLV,MAD,2 stops,17h 50m,615
28.06.2021,KLM,TLV,MAD,2 stops,11h 35m,622
28.06.2021,KLM,TLV,MAD,2 stops,11h 35m,622
28.06.2021,Aegean Airlines,TLV,MAD,2 stops,18h 30m,683
28.06.2021,Alitalia,TLV,MAD,2 stops,18h 30m,730
28.06.2021,Alitalia,TLV,MAD,1 stop,16h 50m,730
28.06.2021,"Vueling, Air Europa",TLV,MAD,1 stop,16h 50m,772
28.06.2021,LOT,TLV,MAD,1 stop,18h 40m,860
28.06.2021,Turkish Airlines,TLV,MAD,1 stop,18h 40m,863
28.06.2021,Turkish Airlines,TLV,MAD,1 stop,18h 40m,863
28.06.2021,Turkish Airlines,TLV,MAD,1 stop,18h 40m,863
28.06.2021,"Ryanair, Air Europa",TLV,MAD,1 stop,11h 30m,918
28.06.2021,Turkish Airlines,TLV,MAD,1 stop,11h 30m,928
28.06.2021,"British Airways, Iberia",TLV,MAD,2 stops,11h 20m,983
28.06.2021,"British Airways, Iberia",TLV,MAD,2 stops,11h 20m,"1,000"
28.06.2021,"British Airways, Iberia",TLV,MAD,1 stop,12h 45m,"1,000"
28.06.2021,"Aegean Airlines, Iberia Express",TLV,MAD,1 stop,12h 45m,"1,076"
28.06.2021,SWISS,TLV,MAD,1 stop,13h 20m,"1,078"
28.06.2021,"Alitalia, Air Europa",TLV,MAD,1 stop,13h 20m,"1,088"
28.06.2021,Brussels Airlines,TLV,MAD,1 stop,12h 40m,"1,109"
28.06.2021,Air Serbia,TLV,MAD,1 stop,12h 40m,983
28.06.2021,KLM,TLV,MAD,1 stop,15h 45m,983
28.06.2021,Lufthansa,TLV,MAD,1 stop,15h 45m,984
28.06.2021,KLM,TLV,MAD,1 stop,7h 30m,"1,102"
28.06.2021,KLM,TLV,MAD,1 stop,7h 30m,"1,479"
28.06.2021,KLM,TLV,MAD,1 stop,15h 44m,"1,540"
28.06.2021,KLM,TLV,MAD,1 stop,15h 44m,"2,455"
28.06.2021,Lufthansa,TLV,MAD,1 stop,18h 50m,"2,455"
