29.06.2021,Aegean Airlines,TLV,MUC,1 stop,6h 05m,307
29.06.2021,Blue Air,TLV,MUC,1 stop,8h 15m,399
29.06.2021,Turkish Airlines,TLV,MUC,1 stop,6h 40m,439
29.06.2021,Pegasus Airlines,TLV,MUC,1 stop,9h 40m,455
29.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,MUC,1 stop,7h 50m,459
29.06.2021,Pegasus Airlines,TLV,MUC,1 stop,7h 45m,459
29.06.2021,LOT,TLV,MUC,1 stop,8h 20m,513
29.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,MUC,1 stop,6h 30m,513
29.06.2021,Aegean Airlines,TLV,MUC,1 stop,15h 55m,521
29.06.2021,airBaltic,TLV,MUC,1 stop,15h 50m,541
29.06.2021,Pegasus Airlines,TLV,MUC,1 stop,11h 25m,254
29.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,MUC,1 stop,10h 15m,275
29.06.2021,Vueling,TLV,MUC,1 stop,11h 10m,410
29.06.2021,KLM,TLV,MUC,1 stop,7h 15m,423
29.06.2021,Turkish Airlines,TLV,MUC,1 stop,8h 40m,423
29.06.2021,SunExpress,TLV,MUC,1 stop,8h 30m,444
29.06.2021,Lufthansa,TLV,MUC,nonstop,4h 00m,445
29.06.2021,Aegean Airlines,TLV,MUC,2 stops,15h 25m,468
29.06.2021,LOT,TLV,MUC,1 stop,14h 45m,470
29.06.2021,KLM,TLV,MUC,1 stop,13h 15m,474
29.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,MUC,1 stop,10h 55m,475
29.06.2021,"Wizz Air, Eurowings",TLV,MUC,2 stops,8h 35m,496
29.06.2021,Turkish Airlines,TLV,MUC,1 stop,11h 45m,397
29.06.2021,Turkish Airlines,TLV,MUC,1 stop,13h 00m,509
29.06.2021,Turkish Airlines,TLV,MUC,1 stop,13h 30m,512
29.06.2021,Aegean Airlines,TLV,MUC,1 stop,10h 35m,514
29.06.2021,Aegean Airlines,TLV,MUC,1 stop,12h 45m,547
29.06.2021,Aegean Airlines,TLV,MUC,1 stop,13h 15m,547
29.06.2021,LOT,TLV,MUC,1 stop,10h 40m,547
29.06.2021,Alitalia,TLV,MUC,1 stop,9h 10m,621
29.06.2021,British Airways,TLV,MUC,1 stop,11h 50m,642
29.06.2021,SWISS,TLV,MUC,1 stop,11h 40m,422
29.06.2021,SWISS,TLV,MUC,1 stop,7h 20m,500
29.06.2021,Emirates,TLV,MUC,1 stop,12h 35m,458
29.06.2021,Ukraine International Airlines,TLV,MUC,1 stop,6h 50m,514
29.06.2021,Multiple Airlines,TLV,MUC,2 stops,14h 10m,540
29.06.2021,Turkish Airlines,TLV,MUC,2 stops,13h 15m,547
29.06.2021,Turkish Airlines,TLV,MUC,2 stops,13h 15m,547
29.06.2021,Air France,TLV,MUC,2 stops,13h 25m,553
29.06.2021,"Pegasus Airlines, SunExpress",TLV,MUC,2 stops,14h 50m,563
29.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,MUC,2 stops,12h 40m,612
29.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,MUC,1 stop,12h 40m,621
29.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,MUC,2 stops,12h 40m,642
29.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,MUC,2 stops,12h 40m,512
29.06.2021,Aegean Airlines,TLV,MUC,2 stops,15h 00m,592
