04.06.2021,"Pegasus Airlines, Qatar Airways",TLV,KUL,2 stops,22h 40m,"2,165"
04.06.2021,Multiple Airlines,TLV,KUL,2 stops,40h 15m,"1,412"
04.06.2021,Emirates,TLV,KUL,2 stops,40h 15m,"2,081"
04.06.2021,"Wizz Air Abu Dhabi, Etihad Airways",TLV,KUL,1 stop,16h 50m,"1,683"
04.06.2021,"EL AL, Emirates",TLV,KUL,1 stop,16h 50m,"1,938"
04.06.2021,Emirates,TLV,KUL,1 stop,22h 20m,"2,081"
04.06.2021,Emirates,TLV,KUL,1 stop,22h 20m,"2,243"
04.06.2021,"Turkish Airlines, Malaysia Airlines",TLV,KUL,1 stop,19h 40m,"2,531"
04.06.2021,Turkish Airlines,TLV,KUL,1 stop,19h 40m,"2,877"
04.06.2021,Royal Jordanian,TLV,KUL,1 stop,18h 50m,"3,114"
04.06.2021,Multiple Airlines,TLV,KUL,1 stop,18h 50m,"1,686"
04.06.2021,"EL AL, Philippine Airlines",TLV,KUL,1 stop,20h 00m,"1,821"
04.06.2021,"Royal Jordanian, Emirates",TLV,KUL,1 stop,20h 00m,"1,928"
04.06.2021,"Pegasus Airlines, Qatar Airways",TLV,KUL,1 stop,14h 30m,"2,019"
04.06.2021,"Royal Jordanian, Qatar Airways",TLV,KUL,1 stop,14h 30m,"2,023"
04.06.2021,"Royal Jordanian, Qatar Airways",TLV,KUL,1 stop,14h 30m,"2,098"
04.06.2021,"Pegasus Airlines, Malaysia Airlines",TLV,KUL,1 stop,14h 30m,"2,012"
04.06.2021,"Arkia, Turkish Airlines",TLV,KUL,1 stop,13h 55m,"2,094"
04.06.2021,"Pegasus Airlines, Qatar Airways",TLV,KUL,1 stop,13h 55m,"2,093"
04.06.2021,"Alitalia, Qatar Airways",TLV,KUL,2 stops,18h 25m,"2,246"
04.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,KUL,2 stops,18h 25m,"2,358"
04.06.2021,Emirates,TLV,KUL,2 stops,20h 40m,"2,484"
04.06.2021,Royal Jordanian,TLV,KUL,2 stops,20h 40m,"2,983"
04.06.2021,"Royal Jordanian, Etihad Airways",TLV,KUL,2 stops,17h 30m,"3,340"
04.06.2021,Multiple Airlines,TLV,KUL,2 stops,17h 30m,"1,775"
04.06.2021,"Pegasus Airlines, Malaysia Airlines",TLV,KUL,2 stops,22h 00m,"2,048"
04.06.2021,"Pegasus Airlines, Malaysia Airlines",TLV,KUL,2 stops,22h 00m,"2,048"
