03.06.2021,SWISS,TLV,YTO,2 stops,18h 47m,"1,745"
03.06.2021,KLM,TLV,YTO,1 stop,15h 00m,"2,180"
03.06.2021,Air Canada,TLV,YTO,nonstop,11h 40m,"5,785"
03.06.2021,Air Canada,TLV,YTO,1 stop,14h 45m,"5,815"
03.06.2021,Air Canada,TLV,YTO,1 stop,14h 45m,"5,960"
03.06.2021,Air Canada,TLV,YTO,1 stop,18h 30m,"5,966"
03.06.2021,Lufthansa,TLV,YTO,1 stop,18h 15m,"6,054"
03.06.2021,United Airlines,TLV,YTO,1 stop,18h 56m,"6,165"
03.06.2021,United Airlines,TLV,YTO,1 stop,17h 00m,"1,308"
03.06.2021,British Airways,TLV,YTO,1 stop,19h 45m,"1,997"
03.06.2021,"Wizz Air, LOT",TLV,YTO,2 stops,18h 20m,"1,997"
03.06.2021,Air Canada,TLV,YTO,2 stops,19h 32m,"2,036"
03.06.2021,Air Canada,TLV,YTO,2 stops,19h 32m,"2,044"
03.06.2021,SWISS,TLV,YTO,2 stops,18h 47m,"2,102"
03.06.2021,Air Canada,TLV,YTO,2 stops,18h 55m,"2,166"
03.06.2021,Lufthansa,TLV,YTO,2 stops,16h 05m,"2,223"
03.06.2021,Lufthansa,TLV,YTO,2 stops,18h 55m,"2,234"
03.06.2021,"ISRAIR, Turkish Airlines",TLV,YTO,2 stops,19h 25m,"2,254"
03.06.2021,SWISS,TLV,YTO,1 stop,14h 50m,"2,299"
03.06.2021,Turkish Airlines,TLV,YTO,1 stop,18h 55m,"1,881"
03.06.2021,Delta,TLV,YTO,1 stop,15h 00m,"1,541"
03.06.2021,Delta,TLV,YTO,2 stops,18h 18m,"1,567"
03.06.2021,"EL AL, SWISS",TLV,YTO,2 stops,18h 22m,"1,599"
