16.06.2021,Ryanair,TLV,OTP,nonstop,2h 45m,80
16.06.2021,Ryanair,TLV,OTP,nonstop,2h 45m,67
16.06.2021,Wizz Air,TLV,OTP,nonstop,2h 45m,80
16.06.2021,Blue Air,TLV,OTP,nonstop,2h 45m,89
16.06.2021,Wizz Air,TLV,OTP,nonstop,2h 50m,63
16.06.2021,TAROM,TLV,OTP,nonstop,2h 45m,79
16.06.2021,"EL AL, Blue Air",TLV,OTP,1 stop,5h 45m,95
16.06.2021,Pegasus Airlines,TLV,OTP,1 stop,5h 30m,107
16.06.2021,Pegasus Airlines,TLV,OTP,1 stop,7h 15m,76
16.06.2021,"EL AL, TAROM",TLV,OTP,1 stop,8h 10m,127
16.06.2021,"LOT, Wizz Air",TLV,OTP,1 stop,10h 35m,156
16.06.2021,KLM,TLV,OTP,1 stop,10h 40m,159
16.06.2021,EL AL,TLV,OTP,1 stop,8h 10m,179
16.06.2021,LOT,TLV,OTP,1 stop,8h 25m,149
16.06.2021,BlueBird Airways,TLV,OTP,nonstop,3h 00m,263
16.06.2021,"EL AL, TAROM",TLV,OTP,1 stop,9h 20m,274
16.06.2021,Turkish Airlines,TLV,OTP,1 stop,7h 45m,274
16.06.2021,"Wizz Air, Bulgaria Air",TLV,OTP,1 stop,8h 15m,296
16.06.2021,Emirates,TLV,OTP,1 stop,13h 00m,300
16.06.2021,Aegean Airlines,TLV,OTP,1 stop,5h 00m,301
16.06.2021,"Turkish Airlines, TAROM",TLV,OTP,1 stop,7h 05m,316
16.06.2021,"Turkish Airlines, TAROM",TLV,OTP,1 stop,11h 05m,326
16.06.2021,Turkish Airlines,TLV,OTP,1 stop,7h 05m,345
16.06.2021,"EL AL, TAROM",TLV,OTP,1 stop,11h 10m,"4,275"
16.06.2021,Multiple Airlines,TLV,OTP,2 stops,9h 50m,251
16.06.2021,Austrian Airlines,TLV,OTP,1 stop,6h 40m,487
16.06.2021,Lufthansa,TLV,OTP,1 stop,7h 50m,554
16.06.2021,Austrian Airlines,TLV,OTP,1 stop,10h 20m,567
16.06.2021,KLM,TLV,OTP,2 stops,12h 10m,570
16.06.2021,Lufthansa,TLV,OTP,2 stops,10h 25m,570
16.06.2021,Multiple Airlines,TLV,OTP,2 stops,11h 15m,578
16.06.2021,Multiple Airlines,TLV,OTP,2 stops,11h 15m,583
16.06.2021,"EL AL, LOT",TLV,OTP,1 stop,14h 00m,640
