16.06.2021,British Airways,TLV,EDI,1 stop,7h 55m,873
16.06.2021,Ryanair,TLV,EDI,1 stop,30h 25m,225
16.06.2021,Wizz Air,TLV,EDI,1 stop,30h 25m,322
16.06.2021,"Ryanair, Wizz Air",TLV,EDI,1 stop,13h 05m,313
16.06.2021,Virgin Atlantic,TLV,EDI,1 stop,13h 05m,657
16.06.2021,Virgin Atlantic,TLV,EDI,1 stop,16h 55m,719
16.06.2021,KLM,TLV,EDI,1 stop,16h 55m,770
16.06.2021,British Airways,TLV,EDI,1 stop,12h 35m,813
16.06.2021,"Wizz Air, LOT",TLV,EDI,1 stop,12h 35m,398
16.06.2021,British Airways,TLV,EDI,1 stop,14h 35m,813
16.06.2021,British Airways,TLV,EDI,1 stop,14h 35m,873
16.06.2021,British Airways,TLV,EDI,1 stop,13h 55m,891
16.06.2021,British Airways,TLV,EDI,1 stop,13h 55m,933
16.06.2021,"Blue Air, Brussels Airlines",TLV,EDI,1 stop,7h 55m,619
16.06.2021,"Turkish Airlines, easyJet",TLV,EDI,1 stop,7h 55m,726
16.06.2021,"Turkish Airlines, easyJet",TLV,EDI,2 stops,11h 50m,726
16.06.2021,Virgin Atlantic,TLV,EDI,2 stops,11h 50m,748
16.06.2021,Virgin Atlantic,TLV,EDI,1 stop,18h 40m,810
16.06.2021,British Airways,TLV,EDI,1 stop,18h 40m,963
16.06.2021,Brussels Airlines,TLV,EDI,1 stop,11h 40m,971
16.06.2021,"Turkish Airlines, Brussels Airlines",TLV,EDI,1 stop,11h 40m,"2,387"
16.06.2021,Turkish Airlines,TLV,EDI,1 stop,19h 55m,"2,387"
16.06.2021,Brussels Airlines,TLV,EDI,1 stop,19h 55m,"2,461"
16.06.2021,KLM,TLV,EDI,1 stop,13h 40m,"2,501"
16.06.2021,KLM,TLV,EDI,1 stop,13h 40m,"2,516"
16.06.2021,"Transavia France, Wizz Air",TLV,EDI,2 stops,17h 10m,"2,559"
16.06.2021,"Alitalia, Wizz Air",TLV,EDI,2 stops,17h 10m,"2,602"
16.06.2021,Air France,TLV,EDI,2 stops,21h 00m,"2,622"
16.06.2021,KLM,TLV,EDI,2 stops,21h 00m,"1,068"
16.06.2021,KLM,TLV,EDI,2 stops,21h 00m,"1,288"
16.06.2021,KLM,TLV,EDI,2 stops,21h 00m,"1,387"
16.06.2021,KLM,TLV,EDI,1 stop,10h 15m,"1,398"
16.06.2021,KLM,TLV,EDI,1 stop,10h 15m,"1,398"
16.06.2021,Iberia,TLV,EDI,1 stop,14h 25m,"1,089"
16.06.2021,EL AL,TLV,EDI,1 stop,14h 25m,"1,225"
16.06.2021,Lufthansa,TLV,EDI,1 stop,13h 30m,"1,242"
16.06.2021,Lufthansa,TLV,EDI,1 stop,13h 30m,"1,562"
16.06.2021,Lufthansa,TLV,EDI,2 stops,11h 10m,"1,562"
16.06.2021,Royal Jordanian,TLV,EDI,2 stops,11h 10m,"1,562"
16.06.2021,"Turkish Airlines, Lufthansa",TLV,EDI,2 stops,12h 05m,"1,562"
16.06.2021,"Turkish Airlines, Lufthansa",TLV,EDI,2 stops,12h 05m,"1,690"
16.06.2021,"Turkish Airlines, Lufthansa",TLV,EDI,1 stop,19h 55m,"1,785"
16.06.2021,United Airlines,TLV,EDI,1 stop,19h 55m,"2,192"
