13.06.2021,Lufthansa,TLV,MEX,1 stop,21h 40m,"2,049"
13.06.2021,Multiple Airlines,TLV,MEX,3 stops,41h 20m,"1,169"
13.06.2021,Aeromexico,TLV,MEX,1 stop,18h 35m,"1,618"
13.06.2021,Lufthansa,TLV,MEX,1 stop,21h 40m,"1,859"
13.06.2021,United Airlines,TLV,MEX,1 stop,22h 55m,"1,906"
13.06.2021,"EL AL, Volaris",TLV,MEX,1 stop,22h 10m,"1,959"
13.06.2021,KLM,TLV,MEX,1 stop,22h 14m,"1,964"
13.06.2021,Air France,TLV,MEX,1 stop,19h 25m,"1,995"
13.06.2021,Turkish Airlines,TLV,MEX,1 stop,18h 50m,"2,049"
13.06.2021,Turkish Airlines,TLV,MEX,1 stop,20h 35m,"2,084"
13.06.2021,Turkish Airlines,TLV,MEX,1 stop,30h 10m,"2,093"
13.06.2021,United Airlines,TLV,MEX,1 stop,19h 35m,"2,144"
13.06.2021,EL AL,TLV,MEX,1 stop,28h 55m,"2,224"
13.06.2021,Lufthansa,TLV,MEX,2 stops,19h 15m,"1,859"
13.06.2021,Austrian Airlines,TLV,MEX,2 stops,20h 15m,"2,419"
13.06.2021,EL AL,TLV,MEX,1 stop,26h 50m,"2,472"
13.06.2021,British Airways,TLV,MEX,1 stop,21h 35m,"3,313"
13.06.2021,EL AL,TLV,MEX,1 stop,18h 20m,"6,088"
13.06.2021,"LOT, Volaris",TLV,MEX,2 stops,25h 01m,"6,121"
13.06.2021,"LOT, VivaAerobus",TLV,MEX,2 stops,24h 45m,"6,279"
13.06.2021,United Airlines,TLV,MEX,2 stops,25h 10m,"6,282"
13.06.2021,United Airlines,TLV,MEX,2 stops,22h 00m,"6,373"
13.06.2021,United Airlines,TLV,MEX,2 stops,21h 25m,"6,511"
13.06.2021,EL AL,TLV,MEX,1 stop,20h 05m,"2,582"
13.06.2021,EL AL,TLV,MEX,1 stop,29h 35m,"6,089"
13.06.2021,Multiple Airlines,TLV,MEX,3 stops,30h 10m,"6,116"
13.06.2021,"LOT, VivaAerobus",TLV,MEX,2 stops,31h 10m,"6,288"
13.06.2021,"LOT, VivaAerobus",TLV,MEX,2 stops,31h 10m,"6,297"
13.06.2021,"Turkish Airlines, KLM",TLV,MEX,3 stops,29h 14m,"6,373"
13.06.2021,"Turkish Airlines, KLM",TLV,MEX,2 stops,29h 14m,"6,511"
13.06.2021,Multiple Airlines,TLV,MEX,2 stops,21h 55m,"2,684"
13.06.2021,"Turkish Airlines, Lufthansa",TLV,MEX,2 stops,28h 45m,"2,984"
13.06.2021,"Turkish Airlines, Air France",TLV,MEX,2 stops,27h 10m,"3,031"
13.06.2021,"Turkish Airlines, Lufthansa",TLV,MEX,2 stops,28h 45m,"3,064"
13.06.2021,United Airlines,TLV,MEX,2 stops,22h 50m,"3,121"
13.06.2021,United Airlines,TLV,MEX,2 stops,25h 15m,"3,121"
13.06.2021,United Airlines,TLV,MEX,2 stops,27h 25m,"3,196"
13.06.2021,United Airlines,TLV,MEX,2 stops,29h 10m,"3,320"
13.06.2021,United Airlines,TLV,MEX,2 stops,30h 35m,"3,400"
13.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,MEX,2 stops,26h 45m,"3,434"
13.06.2021,United Airlines,TLV,MEX,2 stops,25h 10m,"3,545"
13.06.2021,KLM,TLV,MEX,2 stops,22h 53m,"3,657"
13.06.2021,KLM,TLV,MEX,2 stops,25h 25m,"2,754"
13.06.2021,KLM,TLV,MEX,2 stops,25h 25m,"3,031"
13.06.2021,Turkish Airlines,TLV,MEX,2 stops,26h 10m,"3,064"
13.06.2021,United Airlines,TLV,MEX,2 stops,20h 30m,"3,121"
