28.06.2021,Pegasus Airlines,TLV,IST,nonstop,2h 15m,241
28.06.2021,Pegasus Airlines,TLV,IST,nonstop,2h 20m,227
28.06.2021,Pegasus Airlines,TLV,IST,nonstop,2h 20m,228
28.06.2021,Turkish Airlines,TLV,IST,nonstop,2h 00m,241
28.06.2021,Pegasus Airlines,TLV,IST,nonstop,2h 20m,251
28.06.2021,Pegasus Airlines,TLV,IST,nonstop,2h 20m,251
28.06.2021,Turkish Airlines,TLV,IST,nonstop,2h 20m,271
28.06.2021,Turkish Airlines,TLV,IST,nonstop,2h 20m,325
28.06.2021,Turkish Airlines,TLV,IST,nonstop,2h 20m,"3,112"
28.06.2021,Turkish Airlines,TLV,IST,nonstop,2h 20m,226
28.06.2021,Pegasus Airlines,TLV,IST,1 stop,4h 20m,227
28.06.2021,Pegasus Airlines,TLV,IST,1 stop,5h 30m,228
28.06.2021,Pegasus Airlines,TLV,IST,1 stop,7h 20m,241
28.06.2021,Pegasus Airlines,TLV,IST,1 stop,4h 45m,251
28.06.2021,Pegasus Airlines,TLV,IST,1 stop,6h 10m,251
28.06.2021,Pegasus Airlines,TLV,IST,1 stop,7h 25m,271
28.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,IST,1 stop,5h 25m,325
28.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,IST,1 stop,5h 30m,"3,112"
28.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,IST,1 stop,4h 30m,226
28.06.2021,Turkish Airlines,TLV,IST,1 stop,4h 40m,294
28.06.2021,Pegasus Airlines,TLV,IST,1 stop,8h 45m,297
28.06.2021,Pegasus Airlines,TLV,IST,1 stop,8h 15m,297
28.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,IST,1 stop,8h 45m,313
28.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,IST,1 stop,7h 15m,324
28.06.2021,"EL AL, Pegasus Airlines",TLV,IST,1 stop,7h 35m,332
28.06.2021,"Blue Air, TAROM",TLV,IST,1 stop,8h 35m,334
28.06.2021,Ukraine International Airlines,TLV,IST,1 stop,7h 45m,336
28.06.2021,Ukraine International Airlines,TLV,IST,1 stop,7h 20m,372
28.06.2021,"Arkia, Turkish Airlines",TLV,IST,1 stop,6h 55m,274
28.06.2021,Turkish Airlines,TLV,IST,1 stop,6h 55m,323
28.06.2021,Turkish Airlines,TLV,IST,1 stop,4h 50m,326
28.06.2021,Turkish Airlines,TLV,IST,1 stop,7h 30m,331
28.06.2021,Turkish Airlines,TLV,IST,1 stop,8h 35m,332
28.06.2021,Turkish Airlines,TLV,IST,1 stop,8h 45m,332
28.06.2021,Aegean Airlines,TLV,IST,1 stop,6h 35m,358
28.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,IST,1 stop,7h 05m,418
28.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,IST,1 stop,9h 05m,"4,114"
28.06.2021,Aegean Airlines,TLV,IST,1 stop,4h 35m,315
28.06.2021,"Georgian Airways, Pegasus Airlines",TLV,IST,1 stop,8h 25m,323
28.06.2021,Ukraine International Airlines,TLV,IST,1 stop,6h 35m,326
28.06.2021,LOT,TLV,IST,1 stop,11h 40m,331
