02.06.2021,BlueBird Airways,TLV,SKG,nonstop,2h 20m,555
02.06.2021,"EL AL, Wizz Air",TLV,SKG,1 stop,5h 05m,323
02.06.2021,BlueBird Airways,TLV,SKG,nonstop,2h 20m,573
02.06.2021,BlueBird Airways,TLV,SKG,nonstop,2h 20m,612
02.06.2021,"EL AL, Olympic Air",TLV,SKG,1 stop,6h 40m,613
02.06.2021,"Arkia, Sky Express",TLV,SKG,1 stop,5h 25m,764
02.06.2021,"EL AL, Sky Express",TLV,SKG,1 stop,5h 05m,555
02.06.2021,Aegean Airlines,TLV,SKG,1 stop,5h 40m,632
02.06.2021,"EL AL, Aegean Airlines",TLV,SKG,1 stop,4h 55m,639
02.06.2021,EL AL,TLV,SKG,1 stop,4h 55m,641
02.06.2021,"EL AL, Sky Express",TLV,SKG,1 stop,10h 05m,655
02.06.2021,"Alitalia, Sky Express",TLV,SKG,2 stops,10h 20m,656
02.06.2021,"EL AL, Sky Express",TLV,SKG,1 stop,8h 20m,707
02.06.2021,Aegean Airlines,TLV,SKG,1 stop,8h 55m,629
02.06.2021,"EL AL, Aegean Airlines",TLV,SKG,1 stop,7h 05m,454
02.06.2021,EL AL,TLV,SKG,1 stop,7h 05m,658
02.06.2021,"EL AL, Aegean Airlines",TLV,SKG,1 stop,10h 15m,763
02.06.2021,"EL AL, Sky Express",TLV,SKG,2 stops,6h 50m,769
02.06.2021,Austrian Airlines,TLV,SKG,1 stop,25h 50m,743
02.06.2021,Lufthansa,TLV,SKG,1 stop,8h 35m,899
02.06.2021,Lufthansa,TLV,SKG,1 stop,9h 55m,902
02.06.2021,Lufthansa,TLV,SKG,2 stops,10h 30m,902
02.06.2021,"EL AL, S7 Airlines",TLV,SKG,1 stop,9h 45m,905
