30.06.2021,KLM,TLV,UIO,1 stop,17h 55m,"3,280"
30.06.2021,Multiple Airlines,TLV,UIO,3 stops,36h 30m,"1,970"
30.06.2021,KLM,TLV,UIO,3 stops,36h 30m,"3,124"
30.06.2021,"Turkish Airlines, Avianca",TLV,UIO,1 stop,17h 55m,"3,102"
30.06.2021,"Ryanair, Air Europa",TLV,UIO,1 stop,17h 55m,"2,492"
30.06.2021,"Transavia France, Air Europa",TLV,UIO,2 stops,20h 40m,"2,635"
30.06.2021,"EL AL, Copa Airlines",TLV,UIO,2 stops,20h 40m,"2,830"
30.06.2021,KLM,TLV,UIO,2 stops,25h 45m,"3,203"
30.06.2021,"Turkish Airlines, Avianca",TLV,UIO,2 stops,25h 45m,"3,248"
30.06.2021,"KLM, Copa Airlines",TLV,UIO,2 stops,24h 00m,"3,261"
30.06.2021,Turkish Airlines,TLV,UIO,2 stops,24h 00m,"3,443"
30.06.2021,"Turkish Airlines, Copa Airlines",TLV,UIO,2 stops,25h 20m,"3,588"
30.06.2021,"Ryanair, Air Europa",TLV,UIO,2 stops,25h 20m,"2,623"
30.06.2021,"Turkish Airlines, Air Europa",TLV,UIO,2 stops,26h 50m,"2,983"
30.06.2021,"Turkish Airlines, Copa Airlines",TLV,UIO,2 stops,26h 50m,"3,411"
30.06.2021,"Turkish Airlines, LATAM Airlines",TLV,UIO,2 stops,24h 40m,"4,032"
30.06.2021,LATAM Airlines,TLV,UIO,2 stops,24h 40m,"4,344"
30.06.2021,United Airlines,TLV,UIO,2 stops,26h 50m,"4,532"
30.06.2021,American Airlines,TLV,UIO,2 stops,26h 50m,"6,638"
30.06.2021,American Airlines,TLV,UIO,2 stops,26h 45m,"6,638"
30.06.2021,American Airlines,TLV,UIO,2 stops,26h 45m,"6,638"
30.06.2021,"British Airways, American Airlines",TLV,UIO,2 stops,26h 45m,"6,913"
30.06.2021,"British Airways, American Airlines",TLV,UIO,2 stops,26h 45m,"6,913"
30.06.2021,"Iberia, American Airlines",TLV,UIO,3 stops,25h 10m,"8,425"
30.06.2021,American Airlines,TLV,UIO,3 stops,25h 10m,"6,638"
30.06.2021,American Airlines,TLV,UIO,3 stops,27h 20m,"6,638"
30.06.2021,Delta,TLV,UIO,3 stops,27h 20m,"10,133"
30.06.2021,"United Airlines, Copa Airlines",TLV,UIO,3 stops,26h 45m,"11,158"
30.06.2021,Lufthansa,TLV,UIO,3 stops,26h 45m,"11,408"
30.06.2021,United Airlines,TLV,UIO,2 stops,29h 55m,"12,566"
30.06.2021,"United Airlines, American Airlines",TLV,UIO,2 stops,29h 55m,"16,732"
30.06.2021,"United Airlines, American Airlines",TLV,UIO,2 stops,29h 55m,"16,732"
30.06.2021,"United Airlines, American Airlines",TLV,UIO,2 stops,29h 55m,"17,058"
