13.06.2021,Smartwings,TLV,PRG,nonstop,4h 05m,408
13.06.2021,Ryanair,TLV,PRG,1 stop,24h 15m,156
13.06.2021,Czech Airlines,TLV,PRG,nonstop,4h 05m,148
13.06.2021,Smartwings,TLV,PRG,nonstop,4h 05m,378
13.06.2021,Smartwings,TLV,PRG,nonstop,4h 05m,378
13.06.2021,Czech Airlines,TLV,PRG,nonstop,4h 05m,408
13.06.2021,"Wizz Air, Blue Air",TLV,PRG,1 stop,5h 35m,420
13.06.2021,"Ryanair, České dráhy",TLV,PRG,1 stop,11h 13m,425
13.06.2021,Blue Air,TLV,PRG,1 stop,13h 50m,460
13.06.2021,Ukraine International Airlines,TLV,PRG,1 stop,6h 00m,378
13.06.2021,LOT,TLV,PRG,1 stop,6h 35m,440
13.06.2021,Pegasus Airlines,TLV,PRG,1 stop,9h 40m,480
13.06.2021,KLM,TLV,PRG,1 stop,7h 25m,491
13.06.2021,"EL AL, Wizz Air",TLV,PRG,1 stop,13h 40m,498
13.06.2021,"Wizz Air, Eurowings",TLV,PRG,2 stops,9h 30m,533
13.06.2021,LOT,TLV,PRG,1 stop,13h 00m,440
13.06.2021,Pegasus Airlines,TLV,PRG,1 stop,11h 25m,522
13.06.2021,"Arkia, Wizz Air",TLV,PRG,1 stop,12h 10m,522
13.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,PRG,1 stop,10h 15m,358
13.06.2021,Vueling,TLV,PRG,1 stop,16h 35m,190
13.06.2021,"Wizz Air, Bulgaria Air",TLV,PRG,1 stop,7h 20m,226
13.06.2021,Bulgaria Air,TLV,PRG,1 stop,11h 55m,441
13.06.2021,Ukraine International Airlines,TLV,PRG,1 stop,12h 05m,450
13.06.2021,Turkish Airlines,TLV,PRG,2 stops,10h 05m,473
13.06.2021,"Aegean Airlines, Air Serbia",TLV,PRG,2 stops,14h 40m,473
13.06.2021,"ISRAIR, Ukraine International Airlines",TLV,PRG,1 stop,14h 20m,516
13.06.2021,"BlueBird Airways, Wizz Air",TLV,PRG,1 stop,6h 10m,530
13.06.2021,"Pegasus Airlines, SunExpress",TLV,PRG,1 stop,6h 40m,538
13.06.2021,"ISRAIR, Air Serbia",TLV,PRG,2 stops,12h 50m,558
13.06.2021,"ISRAIR, Smartwings",TLV,PRG,1 stop,9h 50m,440
13.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,PRG,1 stop,8h 50m,510
13.06.2021,"Pegasus Airlines, Smartwings",TLV,PRG,1 stop,7h 25m,522
13.06.2021,"Turkish Airlines, Lufthansa",TLV,PRG,2 stops,13h 35m,522
13.06.2021,Multiple Airlines,TLV,PRG,2 stops,15h 45m,562
13.06.2021,KLM,TLV,PRG,1 stop,12h 55m,572
13.06.2021,British Airways,TLV,PRG,1 stop,14h 00m,578
13.06.2021,Aegean Airlines,TLV,PRG,1 stop,5h 50m,591
13.06.2021,"Turkish Airlines, Ryanair",TLV,PRG,2 stops,14h 50m,593
13.06.2021,"Air Moldova, Ukraine International Airlines",TLV,PRG,2 stops,12h 10m,613
13.06.2021,Emirates,TLV,PRG,1 stop,12h 20m,616
13.06.2021,"Turkish Airlines, Ukraine International Airlines",TLV,PRG,2 stops,13h 45m,499
13.06.2021,"Turkish Airlines, Lufthansa",TLV,PRG,2 stops,12h 45m,554
13.06.2021,"Turkish Airlines, Lufthansa",TLV,PRG,2 stops,13h 50m,567
13.06.2021,SWISS,TLV,PRG,1 stop,7h 20m,570
13.06.2021,"Alitalia, Bulgaria Air",TLV,PRG,2 stops,11h 45m,570
13.06.2021,Austrian Airlines,TLV,PRG,1 stop,5h 25m,596
