05.06.2021,Pegasus Airlines,TLV,AYT,nonstop,1h 35m,293
05.06.2021,Turkish Airlines,TLV,AYT,nonstop,1h 30m,263
05.06.2021,Pegasus Airlines,TLV,AYT,nonstop,1h 30m,272
05.06.2021,Pegasus Airlines,TLV,AYT,nonstop,1h 35m,351
05.06.2021,Turkish Airlines,TLV,AYT,nonstop,1h 35m,387
05.06.2021,Pegasus Airlines,TLV,AYT,1 stop,4h 40m,414
05.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,AYT,1 stop,4h 40m,377
05.06.2021,Pegasus Airlines,TLV,AYT,1 stop,4h 10m,382
05.06.2021,Turkish Airlines,TLV,AYT,1 stop,4h 10m,404
05.06.2021,Pegasus Airlines,TLV,AYT,1 stop,5h 05m,414
05.06.2021,Turkish Airlines,TLV,AYT,1 stop,5h 05m,960
05.06.2021,Turkish Airlines,TLV,AYT,1 stop,6h 30m,960
05.06.2021,"Aegean Airlines, Turkish Airlines",TLV,AYT,1 stop,6h 30m,"1,164"
05.06.2021,Lufthansa,TLV,AYT,1 stop,6h 00m,"1,675"
05.06.2021,"Royal Jordanian, Turkish Airlines",TLV,AYT,1 stop,6h 00m,"2,861"
05.06.2021,"Royal Jordanian, Turkish Airlines",TLV,AYT,1 stop,7h 05m,"2,861"
