02.06.2021,Pegasus Airlines,TLV,MAN,1 stop,8h 30m,729
02.06.2021,Vueling,TLV,MAN,1 stop,11h 10m,598
02.06.2021,Pegasus Airlines,TLV,MAN,1 stop,8h 30m,723
02.06.2021,"Virgin Atlantic, British Airways",TLV,MAN,1 stop,12h 20m,723
02.06.2021,KLM,TLV,MAN,1 stop,7h 40m,729
02.06.2021,British Airways,TLV,MAN,1 stop,7h 55m,736
02.06.2021,Pegasus Airlines,TLV,MAN,1 stop,13h 45m,755
02.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,MAN,1 stop,14h 55m,763
02.06.2021,"Turkish Airlines, easyJet",TLV,MAN,1 stop,16h 55m,805
02.06.2021,British Airways,TLV,MAN,1 stop,11h 25m,818
02.06.2021,"Air France, KLM",TLV,MAN,1 stop,10h 20m,842
02.06.2021,British Airways,TLV,MAN,1 stop,18h 10m,699
02.06.2021,KLM,TLV,MAN,1 stop,14h 00m,763
02.06.2021,British Airways,TLV,MAN,1 stop,19h 55m,622
02.06.2021,KLM,TLV,MAN,1 stop,18h 50m,917
02.06.2021,Pegasus Airlines,TLV,MAN,1 stop,18h 35m,942
02.06.2021,"Pegasus Airlines, TUI Airways",TLV,MAN,1 stop,12h 05m,945
02.06.2021,"Alitalia, Vueling",TLV,MAN,2 stops,11h 20m,963
02.06.2021,Iberia,TLV,MAN,2 stops,13h 05m,"1,008"
02.06.2021,Multiple Airlines,TLV,MAN,2 stops,16h 50m,"1,023"
02.06.2021,Brussels Airlines,TLV,MAN,2 stops,19h 45m,"1,041"
02.06.2021,KLM,TLV,MAN,2 stops,10h 55m,"1,048"
02.06.2021,KLM,TLV,MAN,2 stops,15h 45m,812
02.06.2021,KLM,TLV,MAN,2 stops,15h 45m,878
02.06.2021,KLM,TLV,MAN,2 stops,15h 45m,893
02.06.2021,KLM,TLV,MAN,2 stops,15h 45m,915
02.06.2021,Emirates,TLV,MAN,1 stop,19h 35m,921
02.06.2021,SWISS,TLV,MAN,1 stop,12h 50m,941
02.06.2021,Turkish Airlines,TLV,MAN,1 stop,12h 25m,"1,015"
02.06.2021,Turkish Airlines,TLV,MAN,1 stop,14h 00m,815
02.06.2021,Turkish Airlines,TLV,MAN,1 stop,15h 45m,839
02.06.2021,Turkish Airlines,TLV,MAN,1 stop,19h 30m,858
02.06.2021,Turkish Airlines,TLV,MAN,1 stop,21h 15m,895
02.06.2021,"Turkish Airlines, Ryanair",TLV,MAN,2 stops,12h 40m,935
02.06.2021,"Wizz Air, SWISS",TLV,MAN,2 stops,9h 15m,935
02.06.2021,"Turkish Airlines, Ryanair",TLV,MAN,3 stops,13h 00m,981
02.06.2021,Brussels Airlines,TLV,MAN,2 stops,19h 45m,"1,041"
02.06.2021,"EL AL, TUI Airways",TLV,MAN,1 stop,8h 20m,"1,056"
02.06.2021,Lufthansa,TLV,MAN,1 stop,7h 35m,"1,084"
02.06.2021,Lufthansa,TLV,MAN,1 stop,8h 25m,739
02.06.2021,Lufthansa,TLV,MAN,2 stops,8h 30m,754
02.06.2021,"ISRAIR, TUI Airways",TLV,MAN,1 stop,13h 35m,709
02.06.2021,Lufthansa,TLV,MAN,1 stop,17h 50m,683
02.06.2021,"BlueBird Airways, TUI Airways",TLV,MAN,1 stop,12h 30m,893
02.06.2021,Lufthansa,TLV,MAN,1 stop,10h 55m,915
02.06.2021,Lufthansa,TLV,MAN,1 stop,14h 10m,921
