15.06.2021,Vueling,TLV,BCN,nonstop,4h 45m,391
15.06.2021,Ryanair,TLV,BCN,2 stops,28h 20m,189
15.06.2021,Vueling,TLV,BCN,nonstop,4h 45m,177
15.06.2021,Blue Air,TLV,BCN,1 stop,9h 05m,411
15.06.2021,"Wizz Air, Vueling",TLV,BCN,1 stop,12h 10m,511
15.06.2021,"Wizz Air, Blue Air",TLV,BCN,1 stop,9h 50m,511
15.06.2021,Wizz Air,TLV,BCN,1 stop,11h 05m,514
15.06.2021,"easyJet, Vueling",TLV,BCN,1 stop,15h 05m,548
15.06.2021,"EL AL, Vueling",TLV,BCN,1 stop,8h 55m,583
15.06.2021,"EL AL, Vueling",TLV,BCN,1 stop,11h 05m,598
15.06.2021,"EL AL, Vueling",TLV,BCN,1 stop,14h 15m,622
15.06.2021,TAP AIR PORTUGAL,TLV,BCN,1 stop,17h 10m,391
15.06.2021,Iberia,TLV,BCN,1 stop,8h 05m,471
15.06.2021,Pegasus Airlines,TLV,BCN,1 stop,7h 40m,315
15.06.2021,Pegasus Airlines,TLV,BCN,1 stop,9h 25m,321
15.06.2021,Air France,TLV,BCN,1 stop,7h 30m,302
15.06.2021,KLM,TLV,BCN,1 stop,8h 50m,340
15.06.2021,"Alitalia, Vueling",TLV,BCN,1 stop,7h 40m,315
15.06.2021,"Alitalia, Vueling",TLV,BCN,1 stop,8h 35m,340
15.06.2021,LOT,TLV,BCN,1 stop,8h 15m,316
15.06.2021,Alitalia,TLV,BCN,1 stop,6h 35m,388
15.06.2021,Alitalia,TLV,BCN,1 stop,6h 35m,408
15.06.2021,"Wizz Air UK, Vueling",TLV,BCN,1 stop,16h 10m,503
15.06.2021,Air France,TLV,BCN,1 stop,17h 45m,389
15.06.2021,KLM,TLV,BCN,1 stop,12h 40m,408
15.06.2021,"EL AL, Vueling",TLV,BCN,1 stop,16h 25m,503
15.06.2021,Belavia,TLV,BCN,1 stop,17h 25m,389
15.06.2021,Turkish Airlines,TLV,BCN,1 stop,13h 30m,389
15.06.2021,Turkish Airlines,TLV,BCN,1 stop,13h 45m,414
15.06.2021,Turkish Airlines,TLV,BCN,1 stop,15h 15m,414
15.06.2021,Turkish Airlines,TLV,BCN,1 stop,17h 45m,440
15.06.2021,Air France,TLV,BCN,2 stops,13h 25m,450
15.06.2021,Alitalia,TLV,BCN,1 stop,9h 05m,464
15.06.2021,Iberia,TLV,BCN,1 stop,11h 20m,497
15.06.2021,Turkish Airlines,TLV,BCN,1 stop,12h 15m,540
15.06.2021,Multiple Airlines,TLV,BCN,3 stops,16h 40m,636
15.06.2021,Iberia,TLV,BCN,1 stop,16h 20m,664
15.06.2021,"Aegean Airlines, Alitalia",TLV,BCN,2 stops,16h 30m,393
15.06.2021,Brussels Airlines,TLV,BCN,1 stop,14h 45m,437
15.06.2021,Multiple Airlines,TLV,BCN,3 stops,16h 40m,458
15.06.2021,"British Airways, Iberia",TLV,BCN,1 stop,11h 20m,469
15.06.2021,"Belavia, Vueling",TLV,BCN,2 stops,16h 30m,496
15.06.2021,Iberia,TLV,BCN,1 stop,13h 20m,498
15.06.2021,"Air Moldova, TAROM",TLV,BCN,2 stops,13h 20m,520
15.06.2021,Austrian Airlines,TLV,BCN,1 stop,7h 05m,884
15.06.2021,"KLM, Air France",TLV,BCN,1 stop,9h 10m,918
