30.06.2021,SWISS,TLV,EWR,1 stop,19h 35m,"2,073"
30.06.2021,"Transavia France, Air Caraïbes",TLV,EWR,1 stop,15h 15m,"1,429"
30.06.2021,United Airlines,TLV,EWR,nonstop,11h 35m,"1,955"
30.06.2021,United Airlines,TLV,EWR,nonstop,11h 35m,"1,907"
30.06.2021,EL AL,TLV,EWR,nonstop,11h 45m,"2,171"
30.06.2021,EL AL,TLV,EWR,nonstop,11h 50m,"2,118"
30.06.2021,Lufthansa,TLV,EWR,1 stop,15h 25m,"2,666"
30.06.2021,Brussels Airlines,TLV,EWR,1 stop,18h 05m,"2,666"
30.06.2021,SWISS,TLV,EWR,1 stop,19h 35m,"2,682"
30.06.2021,Lufthansa,TLV,EWR,1 stop,18h 00m,"2,794"
30.06.2021,Lufthansa,TLV,EWR,1 stop,18h 45m,"2,869"
30.06.2021,"Alitalia, Brussels Airlines",TLV,EWR,1 stop,15h 25m,"2,892"
30.06.2021,United Airlines,TLV,EWR,1 stop,15h 25m,"2,987"
30.06.2021,Turkish Airlines,TLV,EWR,1 stop,18h 50m,"2,624"
30.06.2021,Air Canada,TLV,EWR,2 stops,17h 09m,"2,666"
30.06.2021,Air Canada,TLV,EWR,2 stops,18h 26m,"2,666"
30.06.2021,Delta,TLV,EWR,2 stops,20h 01m,"2,682"
30.06.2021,United Airlines,TLV,EWR,2 stops,18h 48m,"2,869"
30.06.2021,Lufthansa,TLV,EWR,2 stops,15h 35m,"2,892"
30.06.2021,"Turkish Airlines, Lufthansa",TLV,EWR,3 stops,19h 40m,"2,987"
30.06.2021,Austrian Airlines,TLV,EWR,2 stops,28h 30m,"2,624"
30.06.2021,Turkish Airlines,TLV,EWR,2 stops,18h 00m,"1,925"
30.06.2021,"LOT, United Airlines",TLV,EWR,2 stops,30h 01m,"1,974"
30.06.2021,"Air France, United Airlines",TLV,EWR,1 stop,17h 35m,"2,008"
