27.06.2021,Ethiopian Air,TLV,JNB,1 stop,13h 05m,"1,430"
27.06.2021,Ethiopian Air,TLV,JNB,1 stop,13h 05m,"1,262"
27.06.2021,Emirates,TLV,JNB,1 stop,13h 05m,"1,311"
27.06.2021,Emirates,TLV,JNB,1 stop,15h 35m,"1,311"
27.06.2021,Emirates,TLV,JNB,1 stop,15h 35m,"1,311"
27.06.2021,KLM,TLV,JNB,1 stop,18h 40m,"1,729"
27.06.2021,Emirates,TLV,JNB,1 stop,18h 40m,"1,311"
27.06.2021,Air France,TLV,JNB,1 stop,20h 40m,"1,750"
27.06.2021,"Air Sinai, Egypt Air",TLV,JNB,1 stop,20h 40m,"2,456"
27.06.2021,SWISS,TLV,JNB,1 stop,17h 35m,"2,409"
27.06.2021,Emirates,TLV,JNB,1 stop,17h 35m,"2,926"
27.06.2021,Lufthansa,TLV,JNB,1 stop,24h 40m,"3,339"
27.06.2021,"Wizz Air, Egypt Air",TLV,JNB,1 stop,24h 40m,"1,695"
27.06.2021,"EL AL, Kenya Airways",TLV,JNB,1 stop,18h 40m,"1,814"
27.06.2021,"EL AL, Egypt Air",TLV,JNB,1 stop,18h 40m,"2,013"
27.06.2021,"ISRAIR, Ethiopian Air",TLV,JNB,1 stop,19h 55m,"2,060"
