27.06.2021,Ryanair,TLV,BUD,nonstop,3h 30m,75
27.06.2021,Wizz Air,TLV,BUD,nonstop,3h 30m,236
27.06.2021,"Ryanair, Wizz Air",TLV,BUD,nonstop,3h 25m,319
27.06.2021,KLM,TLV,BUD,nonstop,3h 25m,388
27.06.2021,KLM,TLV,BUD,1 stop,8h 00m,388
27.06.2021,"Ryanair, Wizz Air",TLV,BUD,1 stop,8h 00m,401
27.06.2021,Norwegian,TLV,BUD,1 stop,9h 35m,452
27.06.2021,Pegasus Airlines,TLV,BUD,1 stop,9h 35m,524
27.06.2021,Pegasus Airlines,TLV,BUD,1 stop,12h 35m,575
27.06.2021,Pegasus Airlines,TLV,BUD,1 stop,12h 35m,575
27.06.2021,Pegasus Airlines,TLV,BUD,2 stops,11h 30m,575
27.06.2021,Pegasus Airlines,TLV,BUD,2 stops,11h 30m,575
27.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,BUD,1 stop,9h 15m,633
27.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,BUD,1 stop,9h 15m,647
27.06.2021,"Wizz Air, LOT",TLV,BUD,1 stop,8h 30m,674
27.06.2021,KLM,TLV,BUD,1 stop,8h 30m,737
27.06.2021,Turkish Airlines,TLV,BUD,1 stop,6h 45m,745
27.06.2021,Turkish Airlines,TLV,BUD,1 stop,6h 45m,751
27.06.2021,Turkish Airlines,TLV,BUD,1 stop,8h 05m,751
27.06.2021,LOT,TLV,BUD,1 stop,8h 05m,808
27.06.2021,Turkish Airlines,TLV,BUD,1 stop,12h 20m,820
27.06.2021,LOT,TLV,BUD,1 stop,12h 20m,833
27.06.2021,LOT,TLV,BUD,1 stop,14h 05m,839
27.06.2021,Turkish Airlines,TLV,BUD,1 stop,14h 05m,908
27.06.2021,"Transavia France, Wizz Air",TLV,BUD,1 stop,7h 20m,993
27.06.2021,British Airways,TLV,BUD,1 stop,7h 20m,998
27.06.2021,Emirates,TLV,BUD,1 stop,12h 55m,"1,086"
27.06.2021,SWISS,TLV,BUD,1 stop,12h 55m,"1,337"
27.06.2021,Austrian Airlines,TLV,BUD,2 stops,13h 00m,"1,452"
27.06.2021,Austrian Airlines,TLV,BUD,2 stops,13h 00m,"1,452"
27.06.2021,Lufthansa,TLV,BUD,2 stops,13h 20m,"1,453"
27.06.2021,Brussels Airlines,TLV,BUD,2 stops,13h 20m,"1,470"
27.06.2021,Brussels Airlines,TLV,BUD,1 stop,9h 50m,"2,155"
27.06.2021,Austrian Airlines,TLV,BUD,1 stop,9h 50m,"2,155"
27.06.2021,"Royal Jordanian, Turkish Airlines",TLV,BUD,1 stop,11h 20m,"2,233"
27.06.2021,Lufthansa,TLV,BUD,1 stop,11h 20m,"2,257"
27.06.2021,Lufthansa,TLV,BUD,1 stop,13h 05m,"2,264"
27.06.2021,Austrian Airlines,TLV,BUD,1 stop,13h 05m,"2,305"
27.06.2021,Lufthansa,TLV,BUD,2 stops,12h 55m,"2,395"
27.06.2021,Lufthansa,TLV,BUD,2 stops,12h 55m,"2,396"
27.06.2021,Lufthansa,TLV,BUD,1 stop,13h 55m,"2,457"
27.06.2021,Lufthansa,TLV,BUD,1 stop,13h 55m,"1,566"
27.06.2021,Lufthansa,TLV,BUD,1 stop,6h 35m,"1,796"
27.06.2021,"Royal Jordanian, Turkish Airlines",TLV,BUD,1 stop,6h 35m,"1,964"
