16.06.2021,KLM,TLV,LIR,2 stops,39h 55m,"2,081"
16.06.2021,KLM,TLV,LIR,2 stops,39h 55m,"1,945"
16.06.2021,"EL AL, JetBlue",TLV,LIR,2 stops,39h 55m,"2,326"
16.06.2021,EL AL,TLV,LIR,1 stop,35h 04m,"3,117"
16.06.2021,"EL AL, Alaska Airlines",TLV,LIR,1 stop,35h 04m,"3,156"
16.06.2021,"EL AL, JetBlue",TLV,LIR,1 stop,25h 28m,"3,159"
16.06.2021,United Airlines,TLV,LIR,1 stop,25h 28m,"2,066"
16.06.2021,United Airlines,TLV,LIR,1 stop,25h 28m,"2,146"
16.06.2021,United Airlines,TLV,LIR,1 stop,25h 28m,"2,679"
16.06.2021,United Airlines,TLV,LIR,1 stop,28h 49m,"2,679"
16.06.2021,United Airlines,TLV,LIR,1 stop,28h 49m,"2,679"
16.06.2021,United Airlines,TLV,LIR,2 stops,24h 50m,"3,144"
16.06.2021,United Airlines,TLV,LIR,2 stops,24h 50m,"3,652"
16.06.2021,United Airlines,TLV,LIR,2 stops,33h 25m,"3,652"
16.06.2021,United Airlines,TLV,LIR,2 stops,33h 25m,"3,652"
16.06.2021,United Airlines,TLV,LIR,2 stops,28h 45m,"3,652"
16.06.2021,Multiple Airlines,TLV,LIR,2 stops,28h 45m,"3,491"
16.06.2021,United Airlines,TLV,LIR,2 stops,28h 45m,"3,652"
16.06.2021,Multiple Airlines,TLV,LIR,2 stops,28h 45m,"4,405"
16.06.2021,Multiple Airlines,TLV,LIR,2 stops,33h 25m,"4,445"
16.06.2021,EL AL,TLV,LIR,2 stops,33h 25m,"5,742"
16.06.2021,"Air Canada, United Airlines",TLV,LIR,2 stops,28h 45m,"6,206"
16.06.2021,American Airlines,TLV,LIR,2 stops,28h 45m,"6,625"
16.06.2021,American Airlines,TLV,LIR,2 stops,22h 00m,"7,307"
16.06.2021,Delta,TLV,LIR,2 stops,22h 00m,"9,835"
16.06.2021,Delta,TLV,LIR,2 stops,30h 15m,"9,959"
16.06.2021,"United Airlines, American Airlines",TLV,LIR,2 stops,30h 15m,"16,206"
16.06.2021,"United Airlines, American Airlines",TLV,LIR,2 stops,30h 15m,"16,527"
