03.06.2021,Wizz Air,TLV,JTR,nonstop,1h 55m,191
03.06.2021,Wizz Air,TLV,JTR,nonstop,1h 55m,156
03.06.2021,Aegean Airlines,TLV,JTR,2 stops,6h 40m,159
03.06.2021,Aegean Airlines,TLV,JTR,2 stops,7h 30m,191
03.06.2021,Multiple Airlines,TLV,JTR,2 stops,8h 35m,149
03.06.2021,"EL AL, Olympic Air",TLV,JTR,1 stop,5h 40m,524
03.06.2021,"EL AL, Olympic Air",TLV,JTR,1 stop,8h 10m,536
03.06.2021,"EL AL, Sky Express",TLV,JTR,1 stop,5h 05m,538
03.06.2021,Aegean Airlines,TLV,JTR,2 stops,6h 30m,550
03.06.2021,"EL AL, Sky Express",TLV,JTR,1 stop,7h 35m,550
03.06.2021,"Arkia, Olympic Air",TLV,JTR,2 stops,8h 55m,629
03.06.2021,"EL AL, Sky Express",TLV,JTR,1 stop,6h 45m,478
03.06.2021,"EL AL, Olympic Air",TLV,JTR,1 stop,7h 20m,615
03.06.2021,"EL AL, Sky Express",TLV,JTR,1 stop,7h 25m,616
03.06.2021,Vueling,TLV,JTR,2 stops,35h 20m,625
03.06.2021,Aegean Airlines,TLV,JTR,1 stop,5h 45m,625
03.06.2021,"EL AL, Aegean Airlines",TLV,JTR,1 stop,3h 55m,633
03.06.2021,EL AL,TLV,JTR,1 stop,3h 55m,695
03.06.2021,"Ukraine International Airlines, Air France",TLV,JTR,3 stops,31h 30m,713
03.06.2021,Lufthansa,TLV,JTR,2 stops,9h 35m,555
