01.06.2021,Multiple Airlines,TLV,CEZ,3 stops,49h 55m,"1,893"
01.06.2021,"United Airlines, Boutique Air",TLV,CEZ,2 stops,24h 30m,"2,386"
01.06.2021,"United Airlines, Boutique Air",TLV,CEZ,2 stops,24h 35m,"2,646"
01.06.2021,United Airlines,TLV,CEZ,2 stops,29h 50m,"3,850"
01.06.2021,United Airlines,TLV,CEZ,2 stops,22h 00m,"2,950"
01.06.2021,United Airlines,TLV,CEZ,2 stops,20h 10m,"3,078"
01.06.2021,United Airlines,TLV,CEZ,2 stops,28h 25m,"3,004"
01.06.2021,United Airlines,TLV,CEZ,2 stops,28h 25m,"3,426"
01.06.2021,United Airlines,TLV,CEZ,2 stops,29h 50m,"3,342"
01.06.2021,United Airlines,TLV,CEZ,2 stops,28h 25m,"3,445"
01.06.2021,United Airlines,TLV,CEZ,2 stops,28h 25m,"3,361"
01.06.2021,United Airlines,TLV,CEZ,2 stops,28h 25m,"3,850"
01.06.2021,United Airlines,TLV,CEZ,2 stops,29h 50m,"3,850"
01.06.2021,United Airlines,TLV,CEZ,2 stops,29h 50m,"3,868"
