20.06.2021,Multiple Airlines,TLV,CEZ,3 stops,34h 55m,"1,806"
20.06.2021,United Airlines,TLV,CEZ,2 stops,24h 25m,"2,679"
20.06.2021,United Airlines,TLV,CEZ,2 stops,22h 00m,"2,270"
20.06.2021,United Airlines,TLV,CEZ,2 stops,35h 55m,"2,707"
20.06.2021,United Airlines,TLV,CEZ,2 stops,36h 45m,"2,298"
20.06.2021,United Airlines,TLV,CEZ,2 stops,31h 10m,"2,243"
20.06.2021,United Airlines,TLV,CEZ,2 stops,33h 00m,"2,262"
20.06.2021,"United Airlines, Boutique Air",TLV,CEZ,2 stops,29h 50m,"2,346"
20.06.2021,United Airlines,TLV,CEZ,2 stops,24h 25m,"2,346"
20.06.2021,United Airlines,TLV,CEZ,2 stops,28h 25m,"2,386"
20.06.2021,United Airlines,TLV,CEZ,2 stops,28h 25m,"2,877"
20.06.2021,Multiple Airlines,TLV,CEZ,2 stops,28h 10m,"2,877"
20.06.2021,United Airlines,TLV,CEZ,2 stops,28h 20m,"2,949"
20.06.2021,Multiple Airlines,TLV,CEZ,3 stops,31h 40m,"2,679"
20.06.2021,United Airlines,TLV,CEZ,2 stops,29h 50m,"3,342"
20.06.2021,Multiple Airlines,TLV,CEZ,3 stops,31h 30m,"3,342"
20.06.2021,Multiple Airlines,TLV,CEZ,3 stops,28h 10m,"3,058"
20.06.2021,Multiple Airlines,TLV,CEZ,3 stops,30h 30m,"3,849"
20.06.2021,Multiple Airlines,TLV,CEZ,3 stops,33h 55m,"2,145"
20.06.2021,United Airlines,TLV,CEZ,2 stops,36h 45m,"2,346"
20.06.2021,Multiple Airlines,TLV,CEZ,3 stops,31h 25m,"3,186"
20.06.2021,Multiple Airlines,TLV,CEZ,3 stops,31h 25m,"3,223"
20.06.2021,Multiple Airlines,TLV,CEZ,3 stops,28h 45m,"3,290"
