30.06.2021,"Royal Jordanian, Emirates",TLV,BOM,2 stops,21h 10m,"1,617"
30.06.2021,"Wizz Air Abu Dhabi, Air India",TLV,BOM,3 stops,33h 30m,740
30.06.2021,flydubai,TLV,BOM,1 stop,9h 05m,"1,185"
30.06.2021,flydubai,TLV,BOM,1 stop,11h 05m,"1,237"
30.06.2021,"ISRAIR, SpiceJet",TLV,BOM,1 stop,11h 50m,"1,272"
30.06.2021,"Wizz Air Abu Dhabi, GoAir",TLV,BOM,1 stop,10h 15m,"1,277"
30.06.2021,"EL AL, IndiGo",TLV,BOM,1 stop,10h 20m,"1,291"
30.06.2021,Etihad Airways,TLV,BOM,1 stop,7h 35m,"1,313"
30.06.2021,"EL AL, SpiceJet",TLV,BOM,1 stop,14h 25m,"1,343"
30.06.2021,Emirates,TLV,BOM,1 stop,13h 05m,"1,481"
30.06.2021,"Arkia, SpiceJet",TLV,BOM,1 stop,21h 10m,"1,185"
30.06.2021,Emirates,TLV,BOM,1 stop,15h 05m,"1,185"
30.06.2021,Etihad Airways,TLV,BOM,1 stop,13h 55m,"1,237"
30.06.2021,KLM,TLV,BOM,1 stop,17h 20m,"1,272"
30.06.2021,Virgin Atlantic,TLV,BOM,1 stop,15h 30m,"1,277"
30.06.2021,Air France,TLV,BOM,1 stop,21h 15m,"1,313"
30.06.2021,Turkish Airlines,TLV,BOM,1 stop,15h 55m,"1,343"
30.06.2021,Emirates,TLV,BOM,1 stop,9h 25m,"1,481"
30.06.2021,Multiple Airlines,TLV,BOM,2 stops,9h 30m,"1,185"
30.06.2021,"EL AL, SpiceJet",TLV,BOM,2 stops,14h 20m,"1,155"
30.06.2021,flydubai,TLV,BOM,1 stop,15h 15m,"1,350"
30.06.2021,Emirates,TLV,BOM,1 stop,13h 35m,"1,493"
30.06.2021,Multiple Airlines,TLV,BOM,2 stops,21h 10m,"1,355"
30.06.2021,"EL AL, Air India",TLV,BOM,3 stops,16h 50m,"1,677"
30.06.2021,Multiple Airlines,TLV,BOM,2 stops,17h 30m,"1,754"
30.06.2021,Multiple Airlines,TLV,BOM,2 stops,17h 40m,"1,783"
30.06.2021,Multiple Airlines,TLV,BOM,2 stops,18h 50m,"1,794"
30.06.2021,Multiple Airlines,TLV,BOM,2 stops,20h 50m,"1,839"
30.06.2021,"EL AL, Oman Air",TLV,BOM,2 stops,21h 05m,"1,869"
30.06.2021,Multiple Airlines,TLV,BOM,2 stops,16h 15m,"1,895"
30.06.2021,"EL AL, IndiGo",TLV,BOM,2 stops,18h 45m,"1,939"
30.06.2021,"EL AL, Vistara",TLV,BOM,2 stops,19h 25m,"2,031"
30.06.2021,"Royal Jordanian, Emirates",TLV,BOM,2 stops,20h 05m,"2,686"
30.06.2021,"Royal Jordanian, Emirates",TLV,BOM,2 stops,21h 10m,"1,677"
30.06.2021,"flydubai, Vistara",TLV,BOM,2 stops,12h 55m,"1,034"
30.06.2021,KLM,TLV,BOM,2 stops,21h 05m,"1,670"
30.06.2021,KLM,TLV,BOM,2 stops,21h 05m,"1,778"
30.06.2021,KLM,TLV,BOM,2 stops,21h 05m,"1,779"
30.06.2021,KLM,TLV,BOM,2 stops,21h 05m,"1,787"
30.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,BOM,1 stop,15h 10m,"1,829"
30.06.2021,Turkish Airlines,TLV,BOM,1 stop,20h 00m,"1,862"
30.06.2021,Turkish Airlines,TLV,BOM,2 stops,15h 05m,"1,932"
30.06.2021,Turkish Airlines,TLV,BOM,2 stops,15h 05m,"2,016"
30.06.2021,Emirates,TLV,BOM,1 stop,19h 15m,"1,670"
30.06.2021,Lufthansa,TLV,BOM,1 stop,18h 00m,982
30.06.2021,"Ukraine International Airlines, Oman Air",TLV,BOM,3 stops,21h 00m,"1,670"
