17.06.2021,Pegasus Airlines,TLV,ADB,nonstop,1h 55m,380
17.06.2021,"Pegasus Airlines, SunExpress",TLV,ADB,1 stop,13h 55m,378
17.06.2021,Pegasus Airlines,TLV,ADB,nonstop,1h 55m,333
17.06.2021,SunExpress,TLV,ADB,nonstop,2h 00m,365
17.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,ADB,1 stop,5h 45m,380
17.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,ADB,1 stop,6h 20m,410
17.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,ADB,1 stop,6h 55m,422
17.06.2021,Pegasus Airlines,TLV,ADB,1 stop,6h 50m,465
17.06.2021,Pegasus Airlines,TLV,ADB,1 stop,7h 25m,505
17.06.2021,Turkish Airlines,TLV,ADB,1 stop,6h 50m,"5,036"
17.06.2021,Pegasus Airlines,TLV,ADB,1 stop,5h 05m,353
17.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,ADB,1 stop,6h 15m,402
17.06.2021,Pegasus Airlines,TLV,ADB,1 stop,5h 00m,435
17.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,ADB,1 stop,6h 00m,436
17.06.2021,Pegasus Airlines,TLV,ADB,1 stop,8h 00m,351
17.06.2021,Pegasus Airlines,TLV,ADB,1 stop,5h 25m,346
17.06.2021,Pegasus Airlines,TLV,ADB,1 stop,5h 30m,346
17.06.2021,"Aegean Airlines, Turkish Airlines",TLV,ADB,2 stops,9h 10m,346
17.06.2021,"Aegean Airlines, Turkish Airlines",TLV,ADB,2 stops,12h 05m,396
17.06.2021,Lufthansa,TLV,ADB,1 stop,10h 45m,408
17.06.2021,Royal Jordanian,TLV,ADB,2 stops,8h 45m,415
