12.06.2021,Multiple Airlines,TLV,NAS,3 stops,40h 10m,"1,136"
12.06.2021,United Airlines,TLV,NAS,1 stop,18h 12m,"6,691"
12.06.2021,British Airways,TLV,NAS,1 stop,28h 55m,"3,130"
12.06.2021,American Airlines,TLV,NAS,1 stop,17h 46m,"4,942"
12.06.2021,American Airlines,TLV,NAS,1 stop,20h 09m,"8,658"
12.06.2021,American Airlines,TLV,NAS,1 stop,22h 25m,"4,460"
12.06.2021,Multiple Airlines,TLV,NAS,3 stops,29h 50m,"5,776"
12.06.2021,Multiple Airlines,TLV,NAS,3 stops,29h 50m,"5,627"
12.06.2021,Multiple Airlines,TLV,NAS,3 stops,29h 50m,"5,776"
12.06.2021,American Airlines,TLV,NAS,2 stops,21h 20m,"5,776"
12.06.2021,American Airlines,TLV,NAS,2 stops,21h 20m,"2,553"
12.06.2021,American Airlines,TLV,NAS,2 stops,21h 20m,"2,799"
12.06.2021,United Airlines,TLV,NAS,1 stop,20h 41m,"2,877"
12.06.2021,United Airlines,TLV,NAS,1 stop,29h 37m,"5,776"
12.06.2021,Delta,TLV,NAS,2 stops,24h 41m,"5,776"
12.06.2021,Delta,TLV,NAS,2 stops,24h 41m,"5,776"
12.06.2021,Delta,TLV,NAS,1 stop,19h 34m,"6,691"
12.06.2021,"United Airlines, Bahamasair",TLV,NAS,2 stops,22h 20m,"6,691"
12.06.2021,"United Airlines, Bahamasair",TLV,NAS,2 stops,22h 20m,"8,852"
12.06.2021,"United Airlines, Bahamasair",TLV,NAS,2 stops,27h 20m,"8,852"
12.06.2021,"United Airlines, Bahamasair",TLV,NAS,2 stops,27h 20m,"9,122"
12.06.2021,"United Airlines, Bahamasair",TLV,NAS,2 stops,27h 20m,"8,868"
12.06.2021,"United Airlines, Bahamasair",TLV,NAS,2 stops,27h 20m,"11,430"
12.06.2021,"United Airlines, Bahamasair",TLV,NAS,2 stops,28h 10m,"11,430"
12.06.2021,"United Airlines, Bahamasair",TLV,NAS,2 stops,28h 10m,"11,430"
12.06.2021,"United Airlines, Bahamasair",TLV,NAS,2 stops,28h 10m,"11,430"
12.06.2021,"United Airlines, Bahamasair",TLV,NAS,2 stops,28h 10m,"11,430"
12.06.2021,"United Airlines, Bahamasair",TLV,NAS,2 stops,23h 15m,"11,430"
12.06.2021,"United Airlines, Bahamasair",TLV,NAS,2 stops,23h 15m,"11,430"
12.06.2021,"United Airlines, Bahamasair",TLV,NAS,2 stops,23h 15m,"11,430"
12.06.2021,"United Airlines, Delta",TLV,NAS,2 stops,25h 11m,"11,430"
12.06.2021,"United Airlines, Delta",TLV,NAS,2 stops,25h 11m,"11,430"
12.06.2021,"United Airlines, Delta",TLV,NAS,2 stops,25h 11m,"11,573"
12.06.2021,"United Airlines, Delta",TLV,NAS,2 stops,25h 11m,"11,573"
12.06.2021,"United Airlines, Delta",TLV,NAS,2 stops,25h 11m,"11,573"
12.06.2021,"United Airlines, Delta",TLV,NAS,2 stops,25h 11m,"13,872"
12.06.2021,"United Airlines, American Airlines",TLV,NAS,2 stops,29h 10m,"13,885"
12.06.2021,"United Airlines, American Airlines",TLV,NAS,2 stops,20h 39m,"14,047"
12.06.2021,"United Airlines, American Airlines",TLV,NAS,2 stops,22h 55m,"14,047"
12.06.2021,"United Airlines, American Airlines",TLV,NAS,2 stops,22h 55m,"14,047"
12.06.2021,"United Airlines, American Airlines",TLV,NAS,2 stops,24h 22m,"14,047"
12.06.2021,"United Airlines, American Airlines",TLV,NAS,2 stops,24h 22m,"16,318"
12.06.2021,"United Airlines, American Airlines",TLV,NAS,2 stops,24h 22m,"16,323"
12.06.2021,"United Airlines, American Airlines",TLV,NAS,2 stops,29h 41m,"16,323"
12.06.2021,"United Airlines, American Airlines",TLV,NAS,2 stops,21h 11m,"16,323"
