27.06.2021,KLM,TLV,NRT,1 stop,21h 50m,"1,918"
27.06.2021,"Wizz Air, LOT",TLV,NRT,2 stops,53h 20m,"1,674"
27.06.2021,KLM,TLV,NRT,2 stops,53h 20m,"1,790"
27.06.2021,SWISS,TLV,NRT,1 stop,21h 50m,"3,069"
27.06.2021,"Lufthansa, Japan Airlines",TLV,NRT,1 stop,21h 50m,"4,410"
27.06.2021,Air France,TLV,NRT,1 stop,18h 00m,"1,835"
27.06.2021,Air France,TLV,NRT,1 stop,18h 00m,"1,839"
27.06.2021,Air France,TLV,NRT,1 stop,27h 05m,"1,839"
27.06.2021,Air France,TLV,NRT,1 stop,27h 05m,"1,850"
27.06.2021,"Royal Jordanian, Qatar Airways",TLV,NRT,2 stops,25h 35m,"1,856"
27.06.2021,"Turkish Airlines, Air France",TLV,NRT,2 stops,25h 35m,"1,857"
27.06.2021,"Aegean Airlines, Etihad Airways",TLV,NRT,2 stops,25h 35m,"1,982"
27.06.2021,Multiple Airlines,TLV,NRT,2 stops,25h 35m,"1,997"
27.06.2021,Multiple Airlines,TLV,NRT,2 stops,25h 35m,"1,835"
27.06.2021,Multiple Airlines,TLV,NRT,2 stops,25h 35m,"1,839"
27.06.2021,"Pegasus Airlines, Japan Airlines",TLV,NRT,2 stops,25h 35m,"1,839"
27.06.2021,"Pegasus Airlines, Japan Airlines",TLV,NRT,2 stops,25h 35m,"1,846"
27.06.2021,Multiple Airlines,TLV,NRT,2 stops,28h 05m,"1,850"
27.06.2021,Multiple Airlines,TLV,NRT,2 stops,28h 05m,"1,857"
27.06.2021,"Aegean Airlines, Etihad Airways",TLV,NRT,2 stops,28h 45m,"1,982"
27.06.2021,"Turkish Airlines, ANA",TLV,NRT,2 stops,28h 45m,"1,997"
27.06.2021,Multiple Airlines,TLV,NRT,3 stops,28h 50m,"1,835"
27.06.2021,Multiple Airlines,TLV,NRT,3 stops,28h 50m,"1,839"
27.06.2021,Multiple Airlines,TLV,NRT,2 stops,29h 55m,"1,839"
27.06.2021,Multiple Airlines,TLV,NRT,2 stops,29h 55m,"1,850"
27.06.2021,Multiple Airlines,TLV,NRT,2 stops,29h 45m,"1,857"
27.06.2021,Multiple Airlines,TLV,NRT,2 stops,29h 45m,"1,982"
