19.06.2021,Ukraine International Airlines,TLV,ROM,1 stop,7h 30m,498
19.06.2021,Ryanair,TLV,ROM,1 stop,7h 10m,120
19.06.2021,Wizz Air,TLV,ROM,1 stop,6h 40m,113
19.06.2021,Ryanair,TLV,ROM,1 stop,12h 25m,253
19.06.2021,Alitalia,TLV,ROM,nonstop,3h 45m,207
19.06.2021,Alitalia,TLV,ROM,nonstop,3h 45m,201
19.06.2021,Alitalia,TLV,ROM,nonstop,3h 50m,657
19.06.2021,Ukraine International Airlines,TLV,ROM,1 stop,7h 30m,657
19.06.2021,Ryanair,TLV,ROM,1 stop,24h 55m,657
19.06.2021,Ryanair,TLV,ROM,2 stops,12h 10m,420
19.06.2021,"KLM, Alitalia",TLV,ROM,1 stop,10h 45m,425
19.06.2021,KLM,TLV,ROM,1 stop,10h 45m,440
19.06.2021,Pegasus Airlines,TLV,ROM,1 stop,9h 35m,440
19.06.2021,Wizz Air,TLV,ROM,1 stop,6h 20m,487
19.06.2021,Pegasus Airlines,TLV,ROM,1 stop,7h 50m,498
19.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,ROM,1 stop,9h 10m,508
19.06.2021,Aegean Airlines,TLV,ROM,1 stop,5h 25m,526
19.06.2021,Air France,TLV,ROM,1 stop,7h 40m,415
19.06.2021,Pegasus Airlines,TLV,ROM,1 stop,6h 40m,124
19.06.2021,Iberia,TLV,ROM,1 stop,14h 30m,118
19.06.2021,"TAROM, Blue Air",TLV,ROM,1 stop,14h 40m,235
19.06.2021,"Wizz Air, Alitalia",TLV,ROM,1 stop,10h 15m,474
19.06.2021,"Pegasus Airlines, Wizz Air",TLV,ROM,2 stops,10h 00m,399
19.06.2021,Multiple Airlines,TLV,ROM,2 stops,14h 00m,407
19.06.2021,Turkish Airlines,TLV,ROM,1 stop,10h 10m,503
19.06.2021,Brussels Airlines,TLV,ROM,1 stop,9h 40m,547
19.06.2021,Turkish Airlines,TLV,ROM,1 stop,13h 15m,670
19.06.2021,Turkish Airlines,TLV,ROM,1 stop,15h 00m,687
19.06.2021,"EL AL, Alitalia",TLV,ROM,1 stop,11h 15m,687
19.06.2021,"Aegean Airlines, Alitalia",TLV,ROM,1 stop,12h 40m,703
19.06.2021,"Pegasus Airlines, Wizz Air",TLV,ROM,2 stops,8h 15m,717
19.06.2021,Turkish Airlines,TLV,ROM,1 stop,14h 05m,772
19.06.2021,Royal Jordanian,TLV,ROM,1 stop,7h 05m,785
19.06.2021,"Wizz Air, Blue Panorama Airlines",TLV,ROM,1 stop,5h 50m,808
19.06.2021,Air France,TLV,ROM,1 stop,9h 00m,437
19.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,ROM,2 stops,12h 05m,458
19.06.2021,Emirates,TLV,ROM,1 stop,12h 45m,670
19.06.2021,Multiple Airlines,TLV,ROM,2 stops,8h 55m,687
19.06.2021,KLM,TLV,ROM,1 stop,8h 05m,687
19.06.2021,Aegean Airlines,TLV,ROM,2 stops,10h 15m,713
19.06.2021,Aegean Airlines,TLV,ROM,2 stops,10h 15m,717
19.06.2021,KLM,TLV,ROM,1 stop,12h 50m,731
19.06.2021,"Georgian Airways, Pegasus Airlines",TLV,ROM,2 stops,13h 40m,785
19.06.2021,SWISS,TLV,ROM,1 stop,7h 35m,808
19.06.2021,Brussels Airlines,TLV,ROM,2 stops,10h 45m,554
19.06.2021,KLM,TLV,ROM,2 stops,11h 50m,559
