06.06.2021,Pegasus Airlines,TLV,ZRH,1 stop,10h 45m,581
06.06.2021,"Ryanair, Air Europa",TLV,ZRH,2 stops,28h 50m,274
06.06.2021,SWISS,TLV,ZRH,nonstop,4h 20m,269
06.06.2021,Pegasus Airlines,TLV,ZRH,1 stop,10h 45m,"1,455"
06.06.2021,Pegasus Airlines,TLV,ZRH,1 stop,9h 00m,"2,370"
06.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,ZRH,1 stop,9h 35m,"2,370"
06.06.2021,KLM,TLV,ZRH,1 stop,7h 20m,"2,385"
06.06.2021,"EL AL, Aegean Airlines",TLV,ZRH,1 stop,6h 20m,"2,456"
06.06.2021,Alitalia,TLV,ZRH,1 stop,6h 20m,"2,460"
06.06.2021,Aegean Airlines,TLV,ZRH,1 stop,12h 20m,"2,634"
06.06.2021,"Wizz Air, SWISS",TLV,ZRH,1 stop,8h 55m,"2,672"
06.06.2021,Turkish Airlines,TLV,ZRH,1 stop,8h 35m,"2,754"
06.06.2021,"EL AL, SWISS",TLV,ZRH,1 stop,7h 50m,969
06.06.2021,LOT,TLV,ZRH,1 stop,8h 20m,538
06.06.2021,"ISRAIR, SWISS",TLV,ZRH,1 stop,6h 20m,538
06.06.2021,"Aegean Airlines, SWISS",TLV,ZRH,1 stop,7h 00m,567
06.06.2021,Aegean Airlines,TLV,ZRH,1 stop,16h 00m,567
06.06.2021,"Wizz Air, LOT",TLV,ZRH,2 stops,10h 20m,581
06.06.2021,"Wizz Air, Air Serbia",TLV,ZRH,2 stops,11h 25m,606
06.06.2021,"Wizz Air UK, SWISS",TLV,ZRH,1 stop,11h 50m,648
06.06.2021,Aegean Airlines,TLV,ZRH,2 stops,11h 00m,672
06.06.2021,KLM,TLV,ZRH,1 stop,13h 00m,477
06.06.2021,Aegean Airlines,TLV,ZRH,1 stop,13h 30m,538
06.06.2021,"EL AL, Aegean Airlines",TLV,ZRH,1 stop,14h 45m,567
06.06.2021,"EL AL, Air Serbia",TLV,ZRH,2 stops,8h 35m,567
06.06.2021,Vueling,TLV,ZRH,1 stop,15h 50m,581
06.06.2021,Turkish Airlines,TLV,ZRH,1 stop,12h 35m,597
06.06.2021,Turkish Airlines,TLV,ZRH,1 stop,14h 10m,606
06.06.2021,Turkish Airlines,TLV,ZRH,1 stop,14h 20m,640
06.06.2021,Aegean Airlines,TLV,ZRH,1 stop,16h 50m,648
06.06.2021,"EL AL, SWISS",TLV,ZRH,1 stop,9h 10m,672
06.06.2021,LOT,TLV,ZRH,1 stop,14h 45m,535
06.06.2021,"Aegean Airlines, SWISS",TLV,ZRH,1 stop,16h 50m,674
06.06.2021,"LOT, SWISS",TLV,ZRH,1 stop,11h 15m,556
06.06.2021,"EL AL, SWISS",TLV,ZRH,1 stop,9h 50m,647
06.06.2021,"EL AL, SWISS",TLV,ZRH,1 stop,8h 00m,676
06.06.2021,LOT,TLV,ZRH,1 stop,12h 30m,708
06.06.2021,"Arkia, SWISS",TLV,ZRH,1 stop,7h 40m,716
06.06.2021,Aegean Airlines,TLV,ZRH,1 stop,11h 40m,724
06.06.2021,Emirates,TLV,ZRH,1 stop,12h 40m,736
06.06.2021,British Airways,TLV,ZRH,1 stop,11h 20m,740
06.06.2021,"Alitalia, SWISS",TLV,ZRH,1 stop,8h 35m,622
06.06.2021,"Smartwings, SWISS",TLV,ZRH,1 stop,6h 55m,716
06.06.2021,EL AL,TLV,ZRH,nonstop,4h 20m,733
06.06.2021,"Wizz Air UK, SWISS",TLV,ZRH,1 stop,14h 00m,735
06.06.2021,"Vueling, Air Europa",TLV,ZRH,2 stops,13h 05m,818
