24.06.2021,Turkish Airlines,TLV,CND,1 stop,11h 50m,"1,492"
24.06.2021,"Blue Air, Wizz Air UK",TLV,CND,2 stops,20h 05m,495
24.06.2021,Turkish Airlines,TLV,CND,2 stops,20h 05m,"1,385"
24.06.2021,Turkish Airlines,TLV,CND,1 stop,11h 50m,"1,392"
24.06.2021,"Blue Air, Wizz Air UK",TLV,CND,1 stop,11h 50m,517
24.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,CND,1 stop,13h 35m,"1,060"
24.06.2021,"EL AL, Turkish Airlines",TLV,CND,1 stop,13h 35m,"1,240"
24.06.2021,"Pegasus Airlines, Wizz Air UK",TLV,CND,2 stops,20h 05m,789
24.06.2021,"Ukraine International Airlines, Wizz Air UK",TLV,CND,2 stops,20h 05m,901
24.06.2021,Multiple Airlines,TLV,CND,2 stops,19h 45m,983
24.06.2021,"SunExpress, Turkish Airlines",TLV,CND,2 stops,19h 45m,"1,258"
